,Date,BOF00,BOK00,BOH00,BON00,BOZ00,BOF01,BOH01,BOK01,BON01,BOZ01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
4699,2017-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.999999999999986,,13.720000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.279999999999973,-4967.999999999984,,
4700,2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.300000000000004,,16.920000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.379999999999988,-5027.999999999993,,
4701,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.099999999999994,,15.720000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.379999999999988,-5027.999999999993,,
4702,2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.79999999999999,,13.420000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.379999999999988,-5027.999999999993,,
4703,2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.399999999999984,,11.970000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.429999999999978,-5057.999999999987,,
4704,2017-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.050000000000004,,15.61999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.430000000000014,-5058.000000000008,,
4705,2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.150000000000013,,12.769999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.380000000000024,-5028.000000000015,,
4706,2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.850000000000016,,13.420000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.430000000000014,-5058.000000000008,,
4707,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.900000000000013,,11.669999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.230000000000018,-4938.000000000011,True,1.0
4708,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.979999999999997,-10.989999999999988,11.870000000000012,0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.989999999999974,-11393.999999999984,True,2.0
4709,2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.160000000000004,-11.109999999999992,12.049999999999997,0.3100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.909999999999997,-11345.999999999998,True,3.0
4710,2017-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.04,-12.46,12.909999999999997,1.4199999999999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.17000000000001,-11502.000000000005,True,4.0
4711,2017-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.07,-12.580000000000005,12.93,1.019999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.700000000000017,-11820.000000000011,True,5.0
4712,2017-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.529999999999994,,1.6200000000000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.909999999999982,-7145.999999999989,,
4713,2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.579999999999977,,3.019999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.559999999999995,-7535.999999999997,,
4714,2017-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.830000000000005,,5.619999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.210000000000008,-7926.000000000005,,
4715,2017-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.830000000000005,,5.619999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.210000000000008,-7926.000000000005,,
4716,2017-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.879999999999974,,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.559999999999974,-8135.9999999999845,,
4717,2017-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.62999999999999,,6.219999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.410000000000004,-8046.000000000002,,
4718,2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.67999999999997,,8.070000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.609999999999964,-8165.999999999978,,
4719,2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.27999999999998,,8.070000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.209999999999972,-7925.999999999984,,
4720,2017-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.479999999999976,,8.070000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.409999999999968,-8045.999999999981,,
4721,2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.97999999999999,,1.9199999999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.060000000000002,-7836.000000000002,,
4722,2017-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.929999999999978,,-1.8300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.759999999999991,-7655.9999999999945,,
4723,2017-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.979999999999976,,1.1200000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.859999999999971,-7715.999999999983,,
4724,2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.729999999999976,,0.020000000000010232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.709999999999965,-7625.999999999979,,
4725,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.279999999999973,,0.46999999999999176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.809999999999981,-7685.999999999988,,
4726,2017-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.980000000000004,,2.819999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.160000000000018,-7896.000000000011,,
4727,2017-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.929999999999993,,3.519999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.410000000000004,-8046.000000000002,,
4728,2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.07999999999999,,5.570000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.509999999999984,-8105.99999999999,,
4729,2017-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.22999999999999,,8.070000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.159999999999982,-7895.999999999989,,
4730,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.03,,10.770000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.259999999999998,-7955.999999999999,,
4731,2017-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.130000000000003,,9.719999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.410000000000004,-8046.000000000002,,
4732,2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.529999999999994,,10.02000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.509999999999984,-8105.99999999999,,
4733,2017-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.33,,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.259999999999998,-7955.999999999999,,
4734,2017-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.130000000000003,,9.969999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.160000000000018,-7896.000000000011,,
4735,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.92999999999998,,7.720000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.209999999999972,-7925.999999999984,,
4736,2017-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.929999999999986,,5.969999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.959999999999987,-7775.999999999992,,
4737,2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.029999999999973,,4.320000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.709999999999965,-7625.999999999979,,
4738,2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.529999999999994,,5.819999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.71,-7626.000000000001,,
4739,2017-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.480000000000004,,10.519999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.960000000000022,-7776.000000000014,,
4740,2017-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.179999999999993,,10.170000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.009999999999977,-7805.999999999986,,
4741,2017-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.279999999999994,,9.470000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.809999999999981,-7685.999999999988,,
4742,2017-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.579999999999984,,10.720000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.859999999999971,-7715.999999999983,,
4743,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.58,,11.769999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.810000000000016,-7686.00000000001,,
4744,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.729999999999983,,12.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.159999999999982,-7895.999999999989,,
4745,2017-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.52999999999998,,14.170000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.359999999999978,-8015.999999999987,,
4746,2017-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.47999999999999,,14.069999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.410000000000004,-8046.000000000002,,
4747,2017-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.479999999999997,,12.370000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.109999999999992,-7865.999999999995,,
4748,2017-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.779999999999983,,14.470000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.30999999999997,-7985.999999999982,,
4749,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.529999999999983,,13.070000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.459999999999976,-8075.999999999985,,
4750,2017-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.87999999999998,,14.419999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.459999999999994,-8075.999999999996,True,1.0
4751,2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.999999999999986,12.619999999999997,15.379999999999995,0.23000000000000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7699999999999889,-461.99999999999335,True,2.0
4752,2017-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.48999999999999,12.920000000000002,14.899999999999995,-0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.779999999999994,-467.9999999999964,True,3.0
4753,2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.589999999999986,12.679999999999996,15.059999999999999,0.19000000000000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6599999999999859,-395.9999999999916,True,4.0
4754,2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.589999999999986,12.679999999999996,15.059999999999999,0.19000000000000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6599999999999859,-395.9999999999916,True,5.0
4755,2017-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.280000000000005,,-2.210000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.070000000000004,7842.000000000003,,
4756,2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.029999999999994,,0.8399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.86999999999999,7721.9999999999945,,
4757,2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.079999999999995,,-0.7600000000000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31999999999999,7991.999999999994,,
4758,2017-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.729999999999986,,-2.160000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.569999999999975,8141.999999999985,,
4759,2017-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.929999999999982,,-2.109999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.819999999999997,8291.999999999998,,
4760,2017-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.779999999999998,,-1.009999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.770000000000007,8262.000000000004,,
4761,2017-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.380000000000006,,-1.1599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.22000000000001,7932.0000000000055,,
4762,2017-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.929999999999982,,-2.5600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36999999999998,8021.999999999988,,
4763,2017-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930000000000003,,-1.509999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.420000000000005,8052.000000000003,,
4764,2017-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.680000000000003,,-0.30999999999998806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.370000000000015,8022.000000000009,,
4765,2017-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.929999999999982,,-2.660000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.269999999999964,7961.999999999978,,
4766,2017-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229999999999986,,-5.109999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999999999994,7871.999999999996,,
4767,2017-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93000000000001,,-4.710000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.22000000000001,7932.0000000000055,,
4768,2017-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.63,,-4.059999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.570000000000011,8142.000000000006,,
4769,2017-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.629999999999992,,-5.710000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.919999999999977,8351.999999999985,,
4770,2017-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.829999999999988,,-6.1100000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.719999999999981,8231.999999999989,,
4771,2017-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.580000000000002,,-5.809999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.770000000000007,8262.000000000004,,
4772,2017-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.530000000000005,,-3.210000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31999999999999,7991.999999999994,,
4773,2017-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58000000000001,,-4.209999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.370000000000015,8022.000000000009,,
4774,2017-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.330000000000016,,-5.609999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.720000000000017,8232.00000000001,,
4775,2017-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.230000000000015,,-6.310000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.920000000000012,8352.000000000007,,
4776,2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.17999999999999,,-6.209999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.970000000000002,8382.000000000002,,
4777,2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.879999999999992,,-7.059999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.819999999999997,8291.999999999998,,
4778,2017-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.329999999999988,,-3.8100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.519999999999985,8111.999999999991,,
