,Date,CTH00,CTN00,CTK00,CTZ00,CTH01,CTK01,CTN01,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
4948,2017-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.91000000000001,,22.739999999999995,,,,,,,,,,,,,,,,,,,,,,,4.829999999999984,2414.999999999992,,
4949,2017-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.460000000000022,,19.539999999999992,,,,,,,,,,,,,,,,,,,,,,,5.07999999999997,2539.999999999985,,
4950,2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.259999999999977,,18.090000000000032,,,,,,,,,,,,,,,,,,,,,,,4.830000000000055,2415.0000000000277,,
4951,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.759999999999962,,23.590000000000003,,,,,,,,,,,,,,,,,,,,,,,3.830000000000041,1915.0000000000205,,
4952,2017-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.859999999999985,,23.190000000000012,,,,,,,,,,,,,,,,,,,,,,,5.330000000000027,2665.000000000013,,
4953,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.860000000000014,,24.740000000000023,,,,,,,,,,,,,,,,,,,,,,,4.88000000000001,2440.000000000005,,
4954,2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.35999999999997,,28.040000000000006,,,,,,,,,,,,,,,,,,,,,,,3.6800000000000352,1840.0000000000177,,
4955,2017-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.310000000000002,,28.240000000000038,,,,,,,,,,,,,,,,,,,,,,,4.930000000000035,2465.0000000000177,,
4956,2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.409999999999968,,22.039999999999992,,,,,,,,,,,,,,,,,,,,,,,4.630000000000024,2315.000000000012,,
4957,2017-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.11,,19.539999999999992,,,,,,,,,,,,,,,,,,,,,,,4.429999999999993,2214.9999999999964,,
4958,2017-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.659999999999997,,19.99000000000001,,,,,,,,,,,,,,,,,,,,,,,4.3300000000000125,2165.0000000000064,,
4959,2017-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.309999999999974,,16.24000000000001,,,,,,,,,,,,,,,,,,,,,,,4.930000000000035,2465.0000000000177,,
4960,2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.109999999999985,,18.689999999999984,,,,,,,,,,,,,,,,,,,,,,,4.579999999999998,2289.999999999999,,
4961,2017-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.759999999999962,,19.04000000000002,,,,,,,,,,,,,,,,,,,,,,,4.280000000000058,2140.000000000029,,
4962,2017-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.060000000000002,,16.589999999999975,,,,,,,,,,,,,,,,,,,,,,,4.529999999999973,2264.9999999999864,,
4963,2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.209999999999965,,18.790000000000035,,,,,,,,,,,,,,,,,,,,,,,4.580000000000069,2290.0000000000346,,
4964,2017-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.759999999999991,,17.439999999999984,,,,,,,,,,,,,,,,,,,,,,,5.679999999999993,2839.9999999999964,,
4965,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.210000000000008,,18.890000000000015,,,,,,,,,,,,,,,,,,,,,,,6.680000000000007,3340.0000000000036,,
4966,2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.909999999999997,,18.890000000000015,,,,,,,,,,,,,,,,,,,,,,,6.980000000000018,3490.000000000009,,
4967,2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.659999999999982,,16.54000000000002,,,,,,,,,,,,,,,,,,,,,,,6.880000000000038,3440.000000000019,,
4968,2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.509999999999977,,11.990000000000038,,,,,,,,,,,,,,,,,,,,,,,7.480000000000061,3740.0000000000305,,
4969,2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.410000000000011,,11.33999999999999,,,,,,,,,,,,,,,,,,,,,,,5.929999999999978,2964.999999999989,,
4970,2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.109999999999971,,9.689999999999998,,,,,,,,,,,,,,,,,,,,,,,6.580000000000027,3290.000000000013,,
4971,2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.460000000000008,,8.94000000000004,,,,,,,,,,,,,,,,,,,,,,,5.480000000000032,2740.0000000000164,,
4972,2017-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5600000000000165,,6.390000000000015,,,,,,,,,,,,,,,,,,,,,,,5.829999999999998,2914.999999999999,,
4973,2017-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6599999999999966,,6.640000000000001,,,,,,,,,,,,,,,,,,,,,,,5.980000000000004,2990.000000000002,,
4974,2017-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.659999999999997,,20.440000000000026,,,,,,,,,,,,,,,,,,,,,,,4.78000000000003,2390.0000000000146,,
4975,2017-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.959999999999994,,19.089999999999975,,,,,,,,,,,,,,,,,,,,,,,4.129999999999981,2064.9999999999905,,
4976,2017-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.459999999999994,,20.990000000000023,,,,,,,,,,,,,,,,,,,,,,,3.5300000000000296,1765.0000000000148,,
4977,2017-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.41000000000001,,23.790000000000035,,,,,,,,,,,,,,,,,,,,,,,3.380000000000024,1690.0000000000118,,
4978,2017-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.110000000000028,,24.939999999999984,,,,,,,,,,,,,,,,,,,,,,,2.8299999999999557,1414.9999999999777,,
4979,2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.66000000000001,,25.140000000000015,,,,,,,,,,,,,,,,,,,,,,,3.480000000000004,1740.000000000002,,
4980,2017-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.809999999999988,,23.240000000000038,,,,,,,,,,,,,,,,,,,,,,,3.4300000000000495,1715.0000000000248,,
4981,2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.409999999999982,,22.289999999999978,,,,,,,,,,,,,,,,,,,,,,,3.8799999999999955,1939.9999999999977,,
4982,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.159999999999982,,21.73999999999998,,,,,,,,,,,,,,,,,,,,,,,4.579999999999998,2289.999999999999,,
4983,2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.759999999999991,,18.040000000000006,,,,,,,,,,,,,,,,,,,,,,,6.280000000000015,3140.0000000000077,,
4984,2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.060000000000002,,13.439999999999998,,,,,,,,,,,,,,,,,,,,,,,6.3799999999999955,3189.9999999999977,,
4985,2017-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.459999999999965,,19.23999999999998,,,,,,,,,,,,,,,,,,,,,,,3.7800000000000153,1890.0000000000077,,
4986,2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.060000000000002,,13.640000000000029,,,,,,,,,,,,,,,,,,,,,,,6.580000000000027,3290.000000000013,,
4987,2017-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.309999999999974,,12.390000000000029,,,,,,,,,,,,,,,,,,,,,,,6.080000000000055,3040.0000000000277,,
4988,2017-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9600000000000222,,9.490000000000038,,,,,,,,,,,,,,,,,,,,,,,7.530000000000015,3765.0000000000077,,
4989,2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5599999999999596,,9.089999999999975,,,,,,,,,,,,,,,,,,,,,,,7.530000000000015,3765.0000000000077,,
4990,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1899999999999835,,4.990000000000009,,,,,,,,,,,,,,,,,,,,,,,8.179999999999993,4089.9999999999964,,
4991,2017-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1899999999999835,,4.990000000000009,,,,,,,,,,,,,,,,,,,,,,,8.179999999999993,4089.9999999999964,,
4992,2017-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.189999999999984,,-7.109999999999999,,,,,,,,,,,,,,,,,,,,,,,11.079999999999984,5539.999999999992,,
4993,2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.290000000000006,,-5.559999999999988,,,,,,,,,,,,,,,,,,,,,,,10.730000000000018,5365.000000000009,,
4994,2017-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.139999999999986,,-4.009999999999977,,,,,,,,,,,,,,,,,,,,,,,11.13000000000001,5565.000000000005,,
4995,2017-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.740000000000023,,-6.560000000000002,,,,,,,,,,,,,,,,,,,,,,,10.180000000000021,5090.000000000011,,
4996,2017-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.340000000000003,,2.9899999999999807,,,,,,,,,,,,,,,,,,,,,,,7.329999999999984,3664.999999999992,,
4997,2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.659999999999997,,16.489999999999995,,,,,,,,,,,,,,,,,,,,,,,5.829999999999998,2914.999999999999,,
4998,2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.759999999999977,,15.740000000000038,,,,,,,,,,,,,,,,,,,,,,,4.980000000000061,2490.0000000000305,,
4999,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.609999999999971,,16.33999999999999,,,,,,,,,,,,,,,,,,,,,,,5.730000000000018,2865.000000000009,,
5000,2017-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.860000000000028,,19.389999999999986,,,,,,,,,,,,,,,,,,,,,,,8.529999999999959,4264.999999999979,,
5001,2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.709999999999994,,15.239999999999995,,,,,,,,,,,,,,,,,,,,,,,6.530000000000001,3265.0000000000005,,
5002,2017-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.860000000000014,,17.940000000000026,,,,,,,,,,,,,,,,,,,,,,,8.080000000000013,4040.0000000000064,,
5003,2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.959999999999994,,16.64,,,,,,,,,,,,,,,,,,,,,,,6.680000000000007,3340.0000000000036,,
5004,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.959999999999994,,20.939999999999998,,,,,,,,,,,,,,,,,,,,,,,5.980000000000004,2990.000000000002,,
5005,2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.910000000000025,,20.990000000000023,,,,,,,,,,,,,,,,,,,,,,,7.079999999999998,3539.999999999999,,
5006,2017-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.910000000000025,,16.489999999999995,,,,,,,,,,,,,,,,,,,,,,,7.57999999999997,3789.999999999985,,
5007,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.459999999999994,,19.639999999999972,,,,,,,,,,,,,,,,,,,,,,,7.179999999999978,3589.999999999989,,
5008,2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.959999999999965,,20.08999999999999,,,,,,,,,,,,,,,,,,,,,,,7.130000000000024,3565.000000000012,,
5009,2017-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.36,,18.83999999999999,,,,,,,,,,,,,,,,,,,,,,,7.47999999999999,3739.999999999995,,
5010,2017-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95999999999998,,20.040000000000035,,,,,,,,,,,,,,,,,,,,,,,6.080000000000055,3040.0000000000277,,
5011,2017-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.360000000000028,,23.240000000000038,,,,,,,,,,,,,,,,,,,,,,,4.88000000000001,2440.000000000005,,
5012,2017-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.610000000000014,,24.089999999999975,,,,,,,,,,,,,,,,,,,,,,,5.479999999999961,2739.999999999981,,
5013,2017-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.210000000000008,,18.689999999999984,,,,,,,,,,,,,,,,,,,,,,,6.479999999999976,3239.9999999999877,,
5014,2017-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.860000000000014,,19.789999999999978,,,,,,,,,,,,,,,,,,,,,,,4.929999999999964,2464.9999999999823,,
5015,2017-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.009999999999977,,16.940000000000012,,,,,,,,,,,,,,,,,,,,,,,4.930000000000035,2465.0000000000177,,
5016,2017-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.45999999999998,,16.290000000000035,,,,,,,,,,,,,,,,,,,,,,,4.830000000000055,2415.0000000000277,,
5017,2017-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.45999999999998,,16.790000000000006,,,,,,,,,,,,,,,,,,,,,,,5.330000000000027,2665.000000000013,,
5018,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.559999999999974,,16.790000000000006,,,,,,,,,,,,,,,,,,,,,,,4.230000000000032,2115.0000000000164,,
5019,2017-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.009999999999977,,21.14000000000003,,,,,,,,,,,,,,,,,,,,,,,4.130000000000052,2065.0000000000264,,
5020,2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.109999999999971,,16.940000000000012,,,,,,,,,,,,,,,,,,,,,,,3.830000000000041,1915.0000000000205,,
5021,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.559999999999988,,20.990000000000023,,,,,,,,,,,,,,,,,,,,,,,2.4300000000000352,1215.0000000000177,,
5022,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.360000000000014,,20.19000000000004,,,,,,,,,,,,,,,,,,,,,,,2.8300000000000267,1415.0000000000134,,
5023,2017-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.060000000000016,,20.39,,,,,,,,,,,,,,,,,,,,,,,2.329999999999984,1164.999999999992,,
5024,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.659999999999982,,21.690000000000026,,,,,,,,,,,,,,,,,,,,,,,2.0300000000000438,1015.0000000000218,,
5025,2017-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.810000000000016,,22.98999999999998,,,,,,,,,,,,,,,,,,,,,,,1.1799999999999642,589.999999999982,,
5026,2017-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.609999999999999,,11.54000000000002,,,,,,,,,,,,,,,,,,,,,,,3.930000000000021,1965.0000000000105,,
5027,2017-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.509999999999962,,11.390000000000015,,,,,,,,,,,,,,,,,,,,,,,2.8800000000000523,1440.0000000000261,,
5028,2017-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.659999999999982,,11.489999999999995,,,,,,,,,,,,,,,,,,,,,,,1.8300000000000125,915.0000000000063,,
5029,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.260000000000005,,16.290000000000035,,,,,,,,,,,,,,,,,,,,,,,1.0300000000000296,515.0000000000148,,
5030,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.20999999999998,,15.990000000000023,,,,,,,,,,,,,,,,,,,,,,,0.7800000000000438,390.0000000000219,,
5031,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.009999999999991,,13.539999999999978,,,,,,,,,,,,,,,,,,,,,,,0.5299999999999869,264.99999999999346,,
5032,2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.310000000000016,,14.689999999999998,,,,,,,,,,,,,,,,,,,,,,,0.37999999999998124,189.99999999999062,,
5033,2017-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.359999999999985,,15.690000000000012,,,,,,,,,,,,,,,,,,,,,,,0.3300000000000267,165.00000000001336,,
5034,2017-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.810000000000002,,11.64,,,,,,,,,,,,,,,,,,,,,,,0.8299999999999983,414.99999999999915,,
5035,2017-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.61,,12.540000000000035,,,,,,,,,,,,,,,,,,,,,,,-0.06999999999996476,-34.99999999998238,,
5036,2017-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.960000000000022,,11.039999999999978,,,,,,,,,,,,,,,,,,,,,,,-0.9200000000000443,-460.00000000002217,,
5037,2017-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.860000000000028,,14.23999999999998,,,,,,,,,,,,,,,,,,,,,,,-1.6200000000000472,-810.0000000000236,,
5038,2017-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.060000000000016,,12.390000000000029,,,,,,,,,,,,,,,,,,,,,,,-0.6699999999999875,-334.99999999999375,True,1.0
5039,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.419999999999973,7.38000000000001,13.749999999999986,0.39000000000000057,,,,,,,,,,,,,,,,,,,,,,7.100000000000023,3550.0000000000114,True,2.0
5040,2017-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.14,8.579999999999998,12.13000000000001,-0.4499999999999744,,,,,,,,,,,,,,,,,,,,,,8.120000000000033,4060.0000000000164,True,3.0
5041,2017-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.480000000000004,7.950000000000017,12.470000000000013,0.0,,,,,,,,,,,,,,,,,,,,,,7.940000000000026,3970.000000000013,True,4.0
5042,2017-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.760000000000005,6.8300000000000125,12.77000000000001,1.0400000000000205,,,,,,,,,,,,,,,,,,,,,,7.880000000000038,3940.000000000019,True,5.0
