,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
139,2003-12-12,212.1,,,,0,5,0,0,True,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'previous_long_future': 'PAZ03', 'previous_short_future': 'PAZ04', 'event': {'rolling_over': 5}}",,,,
140,2003-12-15,208.0,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",140.0,,,
141,2003-12-16,204.1,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",120.5,-1950.0,-inf,1200.0
142,2003-12-17,204.0,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",120.0,-50.0,-0.9743589743589743,1150.0
143,2003-12-18,201.1,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",105.5,-1450.0,28.0,-300.0
144,2003-12-19,199.75,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",98.75,-675.0,-0.5344827586206897,-975.0
145,2003-12-22,203.25,,,204.75,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",116.25,1750.0,-3.5925925925925926,775.0
146,2003-12-23,207.0,,,208.5,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",135.0,1875.0,0.0714285714285714,2650.0
147,2003-12-24,207.15,,,208.65,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",135.75,75.0,-0.96,2725.0
148,2003-12-25,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",135.75,0.0,-1.0,2725.0
149,2003-12-26,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",135.75,0.0,,2725.0
150,2003-12-29,204.2,,,205.7,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",121.0,-1475.0,-inf,1250.0
151,2003-12-30,201.45,,,202.95,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",107.25,-1375.0,-0.06779661016949157,-125.0
152,2003-12-31,197.5,,,199.5,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",87.5,-1975.0,0.4363636363636363,-2100.0
153,2004-01-01,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",87.5,0.0,-1.0,-2100.0
154,2004-01-02,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",87.5,0.0,,-2100.0
155,2004-01-05,204.8,,,206.8,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",124.0,3650.0,inf,1550.0
156,2004-01-06,204.65,,,206.65,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",123.25,-75.0,-1.0205479452054795,1475.0
157,2004-01-07,204.75,,,206.75,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",123.75,50.0,-1.6666666666666665,1525.0
158,2004-01-08,204.0,,,206.0,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",120.0,-375.0,-8.5,1150.0
159,2004-01-09,208.55,,,210.65,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",142.75,2275.0,-7.066666666666666,3425.0
160,2004-01-12,219.4,,,221.3,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",197.0,5425.0,1.3846153846153846,8850.0
161,2004-01-13,223.2,,,225.1,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",216.0,1900.0,-0.6497695852534562,10750.0
162,2004-01-14,221.2,,,223.1,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",206.0,-1000.0,-1.526315789473684,9750.0
163,2004-01-15,215.65,,,217.55,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",178.25,-2775.0,1.775,6975.0
164,2004-01-16,219.65,,,221.8,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",198.25,2000.0,-1.7207207207207207,8975.0
165,2004-01-19,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",198.25,0.0,-1.0,8975.0
166,2004-01-20,224.75,,,226.85,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",223.75,2550.0,inf,11525.0
167,2004-01-21,240.15,,,242.35,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",300.75,7700.0,2.019607843137255,19225.0
168,2004-01-22,254.35,,,256.75,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",371.75,7100.0,-0.07792207792207795,26325.0
169,2004-01-23,242.65,,,245.3,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",313.25,-5850.0,-1.823943661971831,20475.0
170,2004-01-26,240.0,,,242.65,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",300.0,-1325.0,-0.7735042735042735,19150.0
171,2004-01-27,244.0,,,246.65,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",320.0,2000.0,-2.509433962264151,21150.0
172,2004-01-28,248.4,,,251.05,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",342.0,2200.0,0.10000000000000009,23350.0
173,2004-01-29,228.05,,,230.45,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",240.25,-10175.0,-5.625,13175.0
174,2004-01-30,231.55,,,234.2,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",257.75,1750.0,-1.171990171990172,14925.0
175,2004-02-02,226.8,,,229.9,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",234.0,-2375.0,-2.357142857142857,12550.0
176,2004-02-03,237.2,,,240.6,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",286.0,5200.0,-3.1894736842105265,17750.0
177,2004-02-04,241.15,,,244.55,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",305.75,1975.0,-0.6201923076923077,19725.0
178,2004-02-05,241.0,,,244.4,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",305.0,-75.0,-1.0379746835443038,19650.0
179,2004-02-06,241.55,,,244.95,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",307.75,275.0,-4.666666666666666,19925.0
180,2004-02-09,242.6,,,246.0,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",313.0,525.0,0.9090909090909092,20450.0
181,2004-02-10,241.5,,,245.35,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",307.5,-550.0,-2.0476190476190474,19900.0
182,2004-02-11,241.35,,,245.5,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",306.75,-75.0,-0.8636363636363636,19825.0
183,2004-02-12,248.35,,,252.45,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",341.75,3500.0,-47.666666666666664,23325.0
184,2004-02-13,244.2,,,248.2,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",321.0,-2075.0,-1.592857142857143,21250.0
185,2004-02-16,,,,,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",321.0,0.0,-1.0,21250.0
186,2004-02-17,246.0,,,250.1,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",330.0,900.0,inf,22150.0
187,2004-02-18,248.3,,,252.4,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",341.5,1150.0,0.2777777777777777,23300.0
188,2004-02-19,243.25,,,247.35,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",316.25,-2525.0,-3.1956521739130435,20775.0
189,2004-02-20,233.0,,,237.1,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",265.0,-5125.0,1.0297029702970297,15650.0
190,2004-02-23,229.1,,,233.6,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",245.5,-1950.0,-0.6195121951219512,13700.0
191,2004-02-24,234.4,,,239.05,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",272.0,2650.0,-2.358974358974359,16350.0
192,2004-02-25,226.0,,,230.0,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",230.0,-4200.0,-2.5849056603773586,12150.0
193,2004-02-26,226.15,,,230.9,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",230.75,75.0,-1.0178571428571428,12225.0
194,2004-02-27,229.15,,,234.15,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",245.75,1500.0,19.0,13725.0
195,2004-03-01,239.15,,,244.35,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",295.75,5000.0,2.3333333333333335,18725.0
196,2004-03-02,,,,242.35,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",295.75,0.0,-1.0,18725.0
197,2004-03-03,,,,241.45,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",295.75,0.0,,18725.0
198,2004-03-04,,,,247.75,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",295.75,0.0,,18725.0
199,2004-03-05,,,,254.25,5,5,0,0,False,"{'long_future': 'PAH04', 'short_future': 'PAH05', 'event': 'base', 'missing_price_flag': True}",295.75,0.0,,18725.0
200,2004-03-08,266.85,,,,4,5,0,0,True,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'previous_long_future': 'PAH04', 'previous_short_future': 'PAH05', 'event': {'rolling_over': 1}}",,,,
201,2004-03-09,261.45,,,,3,5,0,0,True,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'previous_long_future': 'PAH04', 'previous_short_future': 'PAH05', 'event': {'rolling_over': 2}}",,,,
202,2004-03-10,273.1,,,,2,5,0,0,True,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'previous_long_future': 'PAH04', 'previous_short_future': 'PAH05', 'event': {'rolling_over': 3}}",,,,
203,2004-03-11,277.85,,,,1,5,0,0,True,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'previous_long_future': 'PAH04', 'previous_short_future': 'PAH05', 'event': {'rolling_over': 4}}",,,,
204,2004-03-12,278.55,,,,0,5,0,0,True,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'previous_long_future': 'PAH04', 'previous_short_future': 'PAH05', 'event': {'rolling_over': 5}}",,,,
205,2004-03-15,279.75,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",498.75,,,
206,2004-03-16,281.6,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",508.0,925.0,inf,19650.0
207,2004-03-17,275.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",476.5,-3150.0,-4.405405405405405,16500.0
208,2004-03-18,281.95,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",509.75,3325.0,-2.0555555555555554,19825.0
209,2004-03-19,278.0,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",490.0,-1975.0,-1.5939849624060152,17850.0
210,2004-03-22,290.9,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",554.5,6450.0,-4.265822784810126,24300.0
211,2004-03-23,290.55,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",552.75,-175.0,-1.0271317829457365,24125.0
212,2004-03-24,288.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",541.5,-1125.0,5.428571428571429,23000.0
213,2004-03-25,289.2,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",546.0,450.0,-1.4,23450.0
214,2004-03-26,291.2,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",556.0,1000.0,1.2222222222222223,24450.0
215,2004-03-29,288.9,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",544.5,-1150.0,-2.15,23300.0
216,2004-03-30,289.1,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",545.5,100.0,-1.0869565217391304,23400.0
217,2004-03-31,289.95,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",549.75,425.0,3.25,23825.0
218,2004-04-01,301.2,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",606.0,5625.0,12.235294117647058,29450.0
219,2004-04-02,305.95,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",629.75,2375.0,-0.5777777777777777,31825.0
220,2004-04-05,309.95,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",649.75,2000.0,-0.1578947368421053,33825.0
221,2004-04-06,315.65,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",678.25,2850.0,0.42500000000000004,36675.0
222,2004-04-07,322.5,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",712.5,3425.0,0.20175438596491224,40100.0
223,2004-04-08,330.45,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",752.25,3975.0,0.16058394160583944,44075.0
224,2004-04-09,,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",752.25,0.0,-1.0,44075.0
225,2004-04-12,337.2,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",786.0,3375.0,inf,47450.0
226,2004-04-13,326.8,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",734.0,-5200.0,-2.5407407407407407,42250.0
227,2004-04-14,317.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",686.5,-4750.0,-0.08653846153846156,37500.0
228,2004-04-15,311.85,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",659.25,-2725.0,-0.4263157894736842,34775.0
229,2004-04-16,313.75,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",668.75,950.0,-1.3486238532110093,35725.0
230,2004-04-19,326.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",731.5,6275.0,5.605263157894737,42000.0
231,2004-04-20,316.35,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",681.75,-4975.0,-1.792828685258964,37025.0
232,2004-04-21,295.25,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",576.25,-10550.0,1.120603015075377,26475.0
233,2004-04-22,273.8,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",469.0,-10725.0,0.016587677725118377,15750.0
234,2004-04-23,280.85,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",504.25,3525.0,-1.3286713286713288,19275.0
235,2004-04-26,273.15,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",465.75,-3850.0,-2.0921985815602837,15425.0
236,2004-04-27,277.95,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",489.75,2400.0,-1.6233766233766234,17825.0
237,2004-04-28,253.6,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",368.0,-12175.0,-6.072916666666667,5650.0
238,2004-04-29,246.05,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",330.25,-3775.0,-0.6899383983572895,1875.0
239,2004-04-30,258.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",391.5,6125.0,-2.622516556291391,8000.0
240,2004-05-03,261.5,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",407.5,1600.0,-0.7387755102040816,9600.0
241,2004-05-04,255.8,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",379.0,-2850.0,-2.78125,6750.0
242,2004-05-05,254.05,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",370.25,-875.0,-0.6929824561403508,5875.0
243,2004-05-06,254.05,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",370.25,0.0,-1.0,5875.0
244,2004-05-07,242.15,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",310.75,-5950.0,-inf,-75.0
245,2004-05-10,236.0,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",280.0,-3075.0,-0.4831932773109243,-3150.0
246,2004-05-11,235.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",276.5,-350.0,-0.8861788617886179,-3500.0
247,2004-05-12,240.25,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",301.25,2475.0,-8.071428571428571,-1025.0
248,2004-05-13,243.7,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",318.5,1725.0,-0.303030303030303,700.0
249,2004-05-14,242.8,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",314.0,-450.0,-1.2608695652173914,250.0
250,2004-05-17,245.0,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",325.0,1100.0,-3.4444444444444446,1350.0
251,2004-05-18,240.2,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",301.0,-2400.0,-3.1818181818181817,-1050.0
252,2004-05-19,245.5,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",327.5,2650.0,-2.104166666666667,1600.0
253,2004-05-20,240.0,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",300.0,-2750.0,-2.0377358490566038,-1150.0
254,2004-05-21,249.5,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",347.5,4750.0,-2.7272727272727275,3600.0
255,2004-05-24,253.0,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",365.0,1750.0,-0.631578947368421,5350.0
256,2004-05-25,253.25,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",366.25,125.0,-0.9285714285714286,5475.0
257,2004-05-26,250.75,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",353.75,-1250.0,-11.0,4225.0
258,2004-05-27,253.3,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",366.5,1275.0,-2.02,5500.0
259,2004-05-28,257.45,,,,5,5,0,0,False,"{'long_future': 'PAM04', 'short_future': 'PAM05', 'event': 'base', 'missing_price_flag': True}",387.25,2075.0,0.6274509803921569,7575.0
