,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
2963,2011-03-10,285.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'previous_long_future': 'LLH11', 'previous_short_future': 'LLH12', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",45.0,False,False,-2.5,1933.75
2964,2011-03-11,332.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'previous_long_future': 'LLH11', 'previous_short_future': 'LLH12', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",232.5,False,False,4.166666666666667,2166.25
2965,2011-03-14,355.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'previous_long_future': 'LLH11', 'previous_short_future': 'LLH12', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",115.0,False,False,-0.5053763440860215,2281.25
2966,2011-03-15,360.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.782608695652174,2306.25
2967,2011-03-16,390.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,5.0,2456.25
2968,2011-03-17,387.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.0833333333333333,2443.75
2969,2011-03-18,520.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",662.5,False,False,-54.0,3106.25
2970,2011-03-21,490.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-1.2264150943396226,2956.25
2971,2011-03-22,505.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-1.5,3031.25
2972,2011-03-23,500.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.3333333333333333,3006.25
2973,2011-03-24,515.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-4.0,3081.25
2974,2011-03-25,515.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,3081.25
2975,2011-03-28,498.75,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-inf,3000.0
2976,2011-03-29,542.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",218.75,False,False,-3.6923076923076925,3218.75
2977,2011-03-30,485.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-287.5,False,False,-2.314285714285714,2931.25
2978,2011-03-31,482.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.9565217391304348,2918.75
2979,2011-04-01,590.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",537.5,False,False,-44.0,3456.25
2980,2011-04-04,540.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,-1.4651162790697674,3206.25
2981,2011-04-05,457.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-412.5,False,False,0.6499999999999999,2793.75
2982,2011-04-06,487.5,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,-1.3636363636363638,2943.75
2983,2011-04-07,495.0,"{'long_future': 'LLJ11', 'short_future': 'LLJ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.75,2981.25
2984,2011-04-08,561.0,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'previous_long_future': 'LLJ11', 'previous_short_future': 'LLJ12', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",330.0,False,False,7.800000000000001,3311.25
2985,2011-04-11,503.0,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'previous_long_future': 'LLJ11', 'previous_short_future': 'LLJ12', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-290.0,False,False,-1.878787878787879,3021.25
2986,2011-04-12,402.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'previous_long_future': 'LLJ11', 'previous_short_future': 'LLJ12', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-502.5,False,False,0.7327586206896552,2518.75
2987,2011-04-13,353.0,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'previous_long_future': 'LLJ11', 'previous_short_future': 'LLJ12', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-247.5,False,False,-0.5074626865671642,2271.25
2988,2011-04-14,290.0,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'previous_long_future': 'LLJ11', 'previous_short_future': 'LLJ12', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-315.0,False,False,0.2727272727272727,1956.25
2989,2011-04-15,332.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,-1.6746031746031746,2168.75
2990,2011-04-18,247.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-425.0,False,False,-3.0,1743.75
2991,2011-04-19,192.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-275.0,False,False,-0.3529411764705882,1468.75
2992,2011-04-20,172.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-0.6363636363636364,1368.75
2993,2011-04-21,187.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-1.75,1443.75
2994,2011-04-22,187.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,1443.75
2995,2011-04-25,187.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,1443.75
2996,2011-04-26,180.0,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-inf,1406.25
2997,2011-04-27,162.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,1.3333333333333335,1318.75
2998,2011-04-28,133.75,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,0.6428571428571428,1175.0
2999,2011-04-29,133.75,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,1175.0
3000,2011-05-02,133.75,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,1175.0
3001,2011-05-03,126.25,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-inf,1137.5
3002,2011-05-04,102.5,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,2.1666666666666665,1018.75
3003,2011-05-05,96.25,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.736842105263158,987.5
3004,2011-05-06,98.75,"{'long_future': 'LLK11', 'short_future': 'LLK12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.4,1000.0
3005,2011-05-09,59.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'previous_long_future': 'LLK11', 'previous_short_future': 'LLK12', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-198.75,False,False,-16.9,801.25
3006,2011-05-10,48.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'previous_long_future': 'LLK11', 'previous_short_future': 'LLK12', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-55.0,False,False,-0.7232704402515724,746.25
3007,2011-05-11,28.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'previous_long_future': 'LLK11', 'previous_short_future': 'LLK12', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,0.8181818181818181,646.25
3008,2011-05-12,-7.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'previous_long_future': 'LLK11', 'previous_short_future': 'LLK12', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,0.75,471.25
3009,2011-05-13,-23.75,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'previous_long_future': 'LLK11', 'previous_short_future': 'LLK12', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-83.75,False,False,-0.5214285714285714,387.5
3010,2011-05-16,3.75,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-2.6417910447761193,525.0
3011,2011-05-17,20.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-0.40909090909090906,606.25
3012,2011-05-18,71.25,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,2.1538461538461537,862.5
3013,2011-05-19,122.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,0.0,1118.75
3014,2011-05-20,125.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9512195121951219,1131.25
3015,2011-05-23,132.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,2.0,1168.75
3016,2011-05-24,142.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,0.33333333333333326,1218.75
3017,2011-05-25,162.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,1.0,1318.75
3018,2011-05-26,197.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,0.75,1493.75
3019,2011-05-27,205.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.7857142857142857,1531.25
3020,2011-05-30,205.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,1531.25
3021,2011-05-31,177.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,-inf,1393.75
3022,2011-06-01,147.5,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,0.09090909090909083,1243.75
3023,2011-06-02,60.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-437.5,False,False,1.9166666666666665,806.25
3024,2011-06-03,60.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,806.25
3025,2011-06-06,15.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,-inf,581.25
3026,2011-06-07,-10.0,"{'long_future': 'LLM11', 'short_future': 'LLM12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-0.4444444444444444,456.25
3027,2011-06-08,-3.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'previous_long_future': 'LLM11', 'previous_short_future': 'LLM12', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",35.0,False,False,-1.28,491.25
3028,2011-06-09,-13.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'previous_long_future': 'LLM11', 'previous_short_future': 'LLM12', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-52.5,False,False,-2.5,438.75
3029,2011-06-10,-15.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'previous_long_future': 'LLM11', 'previous_short_future': 'LLM12', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-7.5,False,False,-0.8571428571428572,431.25
3030,2011-06-13,-44.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'previous_long_future': 'LLM11', 'previous_short_future': 'LLM12', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-147.5,False,False,18.666666666666668,283.75
3031,2011-06-14,-97.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'previous_long_future': 'LLM11', 'previous_short_future': 'LLM12', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 2589.195652173913}",-265.0,True,False,0.7966101694915255,18.75
3032,2011-06-15,-122.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-0.5283018867924528,-106.25
3033,2011-06-16,-115.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.3,-68.75
3034,2011-06-17,-117.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.3333333333333333,-81.25
3035,2011-06-20,-96.25,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-9.5,25.0
3036,2011-06-21,-5.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",456.25,False,False,3.2941176470588234,481.25
3037,2011-06-22,-5.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,481.25
3038,2011-06-23,17.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,inf,593.75
3039,2011-06-24,27.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.5555555555555556,643.75
3040,2011-06-27,6.25,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-3.125,537.5
3041,2011-06-28,-23.75,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,0.41176470588235303,387.5
3042,2011-06-29,16.25,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",200.0,False,False,-2.333333333333333,587.5
3043,2011-06-30,17.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.96875,593.75
3044,2011-07-01,7.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-9.0,543.75
3045,2011-07-04,15.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.75,581.25
3046,2011-07-05,-32.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-237.5,False,False,-7.333333333333333,343.75
3047,2011-07-06,-45.0,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.736842105263158,281.25
3048,2011-07-07,-37.5,"{'long_future': 'LLN11', 'short_future': 'LLN12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.6,318.75
3049,2011-07-08,-46.75,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'previous_long_future': 'LLN11', 'previous_short_future': 'LLN12', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-46.25,False,False,-2.2333333333333334,272.5
3050,2011-07-11,-54.75,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'previous_long_future': 'LLN11', 'previous_short_future': 'LLN12', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-40.0,False,False,-0.1351351351351351,232.5
3051,2011-07-12,-30.25,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'previous_long_future': 'LLN11', 'previous_short_future': 'LLN12', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",122.5,False,False,-4.0625,355.0
3052,2011-07-13,-48.5,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'previous_long_future': 'LLN11', 'previous_short_future': 'LLN12', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-91.25,False,False,-1.7448979591836735,263.75
3053,2011-07-14,-45.0,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'previous_long_future': 'LLN11', 'previous_short_future': 'LLN12', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",17.5,False,False,-1.191780821917808,281.25
3054,2011-07-15,-45.0,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,281.25
3055,2011-07-18,-85.0,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-inf,81.25
3056,2011-07-19,-105.0,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-0.5,-18.75
3057,2011-07-20,-132.5,"{'long_future': 'LLQ11', 'short_future': 'LLQ12', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,0.375,-156.25
