,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
5180,2018-11-26,650.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-562.5,False,False,-3.0454545454545454,4368.75
5181,2018-11-27,692.5,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,-1.3777777777777778,4581.25
5182,2018-11-28,745.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",262.5,False,False,0.23529411764705888,4843.75
5183,2018-11-29,710.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,-1.6666666666666665,4668.75
5184,2018-11-30,835.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",625.0,False,False,-4.571428571428571,5293.75
5185,2018-12-03,835.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,5293.75
5186,2018-12-04,845.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,inf,5343.75
5187,2018-12-05,860.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,0.5,5418.75
5188,2018-12-06,947.5,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",437.5,False,False,4.833333333333333,5856.25
5189,2018-12-07,970.0,"{'long_future': 'LXZ18', 'short_future': 'LXZ19', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-0.7428571428571429,5968.75
5190,2018-12-10,843.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'previous_long_future': 'LXZ18', 'previous_short_future': 'LXZ19', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-635.0,False,False,-6.644444444444445,5333.75
5191,2018-12-11,836.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'previous_long_future': 'LXZ18', 'previous_short_future': 'LXZ19', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-32.5,False,False,-0.9488188976377953,5301.25
5192,2018-12-12,745.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'previous_long_future': 'LXZ18', 'previous_short_future': 'LXZ19', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-457.5,False,False,13.076923076923077,4843.75
5193,2018-12-13,584.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'previous_long_future': 'LXZ18', 'previous_short_future': 'LXZ19', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-805.0,False,False,0.7595628415300546,4038.75
5194,2018-12-14,407.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'previous_long_future': 'LXZ18', 'previous_short_future': 'LXZ19', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-882.5,False,False,0.09627329192546585,3156.25
5195,2018-12-17,557.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",750.0,False,False,-1.8498583569405098,3906.25
5196,2018-12-18,555.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.0166666666666666,3893.75
5197,2018-12-19,565.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-5.0,3943.75
5198,2018-12-20,467.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-487.5,False,False,-10.75,3456.25
5199,2018-12-21,470.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.0256410256410255,3468.75
5200,2018-12-24,430.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-17.0,3268.75
5201,2018-12-25,430.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,3268.75
5202,2018-12-26,430.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,3268.75
5203,2018-12-27,442.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,inf,3331.25
5204,2018-12-28,440.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.2,3318.75
5205,2018-12-31,422.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,6.0,3231.25
5206,2019-01-01,422.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,3231.25
5207,2019-01-02,420.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-inf,3218.75
5208,2019-01-03,452.5,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,-14.0,3381.25
5209,2019-01-04,470.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-0.46153846153846156,3468.75
5210,2019-01-07,575.0,"{'long_future': 'LXF19', 'short_future': 'LXF20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",525.0,False,False,5.0,3993.75
5211,2019-01-08,454.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'previous_long_future': 'LXF19', 'previous_short_future': 'LXF20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-605.0,False,False,-2.1523809523809523,3388.75
5212,2019-01-09,428.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'previous_long_future': 'LXF19', 'previous_short_future': 'LXF20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-130.0,False,False,-0.7851239669421488,3258.75
5213,2019-01-10,413.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'previous_long_future': 'LXF19', 'previous_short_future': 'LXF20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-72.5,False,False,-0.4423076923076923,3186.25
5214,2019-01-11,387.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'previous_long_future': 'LXF19', 'previous_short_future': 'LXF20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-130.0,False,False,0.7931034482758621,3056.25
5215,2019-01-14,437.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'previous_long_future': 'LXF19', 'previous_short_future': 'LXF20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,-2.9230769230769234,3306.25
5216,2019-01-15,485.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",237.5,False,False,-0.050000000000000044,3543.75
5217,2019-01-16,495.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.7894736842105263,3593.75
5218,2019-01-17,558.75,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",318.75,False,False,5.375,3912.5
5219,2019-01-18,585.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,-0.5882352941176471,4043.75
5220,2019-01-21,592.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.7142857142857143,4081.25
5221,2019-01-22,692.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",500.0,False,False,12.333333333333334,4581.25
5222,2019-01-23,652.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-1.4,4381.25
5223,2019-01-24,645.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.8125,4343.75
5224,2019-01-25,627.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,1.3333333333333335,4256.25
5225,2019-01-28,611.25,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-0.0714285714285714,4175.0
5226,2019-01-29,612.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.0769230769230769,4181.25
5227,2019-01-30,607.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-5.0,4156.25
5228,2019-01-31,682.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,-16.0,4531.25
5229,2019-02-01,670.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-1.1666666666666667,4468.75
5230,2019-02-04,575.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-475.0,False,False,6.6,3993.75
5231,2019-02-05,512.5,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-312.5,False,False,-0.3421052631578947,3681.25
5232,2019-02-06,495.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,-0.72,3593.75
5233,2019-02-07,360.0,"{'long_future': 'LXG19', 'short_future': 'LXG20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-675.0,False,False,6.714285714285714,2918.75
5234,2019-02-08,432.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'previous_long_future': 'LXG19', 'previous_short_future': 'LXG20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",360.0,False,False,-1.5333333333333332,3278.75
5235,2019-02-11,443.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'previous_long_future': 'LXG19', 'previous_short_future': 'LXG20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",57.5,False,False,-0.8402777777777778,3336.25
5236,2019-02-12,422.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'previous_long_future': 'LXG19', 'previous_short_future': 'LXG20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-105.0,False,False,-2.8260869565217392,3231.25
5237,2019-02-13,441.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'previous_long_future': 'LXG19', 'previous_short_future': 'LXG20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",92.5,False,False,-1.880952380952381,3323.75
5238,2019-02-14,467.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'previous_long_future': 'LXG19', 'previous_short_future': 'LXG20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",132.5,False,False,0.43243243243243246,3456.25
5239,2019-02-15,480.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-0.5283018867924528,3518.75
5240,2019-02-18,575.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",475.0,False,False,6.6,3993.75
5241,2019-02-19,577.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9736842105263158,4006.25
5242,2019-02-20,570.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-4.0,3968.75
5243,2019-02-21,541.25,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,2.8333333333333335,3825.0
5244,2019-02-22,551.25,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.3478260869565217,3875.0
5245,2019-02-25,532.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,-2.875,3781.25
5246,2019-02-26,517.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-0.19999999999999996,3706.25
5247,2019-02-27,572.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,-4.666666666666666,3981.25
5248,2019-02-28,630.0,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",287.5,False,False,0.045454545454545414,4268.75
5249,2019-03-01,672.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,-0.26086956521739135,4481.25
5250,2019-03-04,587.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-425.0,False,False,-3.0,4056.25
5251,2019-03-05,636.25,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",243.75,False,False,-1.5735294117647058,4300.0
5252,2019-03-06,587.5,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,-2.0,4056.25
5253,2019-03-07,438.75,"{'long_future': 'LXH19', 'short_future': 'LXH20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-743.75,False,False,2.051282051282051,3312.5
5254,2019-03-08,495.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'previous_long_future': 'LXH19', 'previous_short_future': 'LXH20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",283.75,False,False,-1.3815126050420168,3596.25
5255,2019-03-11,561.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'previous_long_future': 'LXH19', 'previous_short_future': 'LXH20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",327.5,False,False,0.1541850220264318,3923.75
5256,2019-03-12,593.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'previous_long_future': 'LXH19', 'previous_short_future': 'LXH20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",160.0,False,False,-0.5114503816793894,4083.75
5257,2019-03-13,654.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'previous_long_future': 'LXH19', 'previous_short_future': 'LXH20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",305.0,False,False,0.90625,4388.75
5258,2019-03-14,715.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'previous_long_future': 'LXH19', 'previous_short_future': 'LXH20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",305.0,False,False,0.0,4693.75
5259,2019-03-15,600.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-575.0,False,False,-2.8852459016393444,4118.75
5260,2019-03-18,637.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",187.5,False,False,-1.3260869565217392,4306.25
5261,2019-03-19,677.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",200.0,False,False,0.06666666666666665,4506.25
5262,2019-03-20,725.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",237.5,False,False,0.1875,4743.75
5263,2019-03-21,710.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.3157894736842106,4668.75
5264,2019-03-22,662.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-237.5,False,False,2.1666666666666665,4431.25
5265,2019-03-25,717.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,-2.1578947368421053,4706.25
5266,2019-03-26,762.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,-0.18181818181818177,4931.25
5267,2019-03-27,747.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.3333333333333333,4856.25
5268,2019-03-28,747.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,4856.25
5269,2019-03-29,843.75,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",481.25,False,False,inf,5337.5
5270,2019-04-01,787.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-281.25,False,False,-1.5844155844155843,5056.25
5271,2019-04-02,857.5,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",350.0,False,False,-2.2444444444444445,5406.25
5272,2019-04-03,880.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-0.6785714285714286,5518.75
5273,2019-04-04,895.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-0.33333333333333337,5593.75
5274,2019-04-05,850.0,"{'long_future': 'LXJ19', 'short_future': 'LXJ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,-4.0,5368.75
5275,2019-04-08,789.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'previous_long_future': 'LXJ19', 'previous_short_future': 'LXJ20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-302.5,False,False,0.34444444444444455,5066.25
5276,2019-04-09,757.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'previous_long_future': 'LXJ19', 'previous_short_future': 'LXJ20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,-0.4628099173553719,4903.75
5277,2019-04-10,770.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'previous_long_future': 'LXJ19', 'previous_short_future': 'LXJ20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",67.5,False,False,-1.4153846153846155,4971.25
5278,2019-04-11,815.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'previous_long_future': 'LXJ19', 'previous_short_future': 'LXJ20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",222.5,False,False,2.2962962962962963,5193.75
5279,2019-04-12,855.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'previous_long_future': 'LXJ19', 'previous_short_future': 'LXJ20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",200.0,False,False,-0.101123595505618,5393.75
5280,2019-04-15,750.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-525.0,False,False,-3.625,4868.75
5281,2019-04-16,760.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.0952380952380953,4918.75
5282,2019-04-17,782.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,1.25,5031.25
5283,2019-04-18,812.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,0.33333333333333326,5181.25
5284,2019-04-19,812.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,5181.25
5285,2019-04-22,812.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,5181.25
5286,2019-04-23,787.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-inf,5056.25
5287,2019-04-24,832.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,-2.8,5281.25
5288,2019-04-25,897.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",325.0,False,False,0.4444444444444444,5606.25
5289,2019-04-26,922.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-0.6153846153846154,5731.25
5290,2019-04-29,967.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,0.8,5956.25
5291,2019-04-30,1025.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",287.5,False,False,0.2777777777777777,6243.75
5292,2019-05-01,925.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,-2.7391304347826084,5743.75
5293,2019-05-02,918.75,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.9375,5712.5
5294,2019-05-03,952.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,-6.4,5881.25
5295,2019-05-06,952.5,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,5881.25
5296,2019-05-07,970.0,"{'long_future': 'LXK19', 'short_future': 'LXK20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,inf,5968.75
5297,2019-05-08,896.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'previous_long_future': 'LXK19', 'previous_short_future': 'LXK20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-370.0,False,False,-5.228571428571429,5598.75
5298,2019-05-09,738.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'previous_long_future': 'LXK19', 'previous_short_future': 'LXK20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-787.5,False,False,1.1283783783783785,4811.25
5299,2019-05-10,773.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'previous_long_future': 'LXK19', 'previous_short_future': 'LXK20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",172.5,False,False,-1.2190476190476192,4983.75
5300,2019-05-13,794.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'previous_long_future': 'LXK19', 'previous_short_future': 'LXK20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",107.5,False,False,-0.37681159420289856,5091.25
5301,2019-05-14,675.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'previous_long_future': 'LXK19', 'previous_short_future': 'LXK20', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 2523.9239130434785}",-597.5,True,False,-6.558139534883721,4493.75
5302,2019-05-15,735.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",300.0,False,False,-1.502092050209205,4793.75
5303,2019-05-16,832.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",487.5,False,False,0.625,5281.25
5304,2019-05-17,827.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.0512820512820513,5256.25
5305,2019-05-20,850.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-5.5,5368.75
5306,2019-05-21,905.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,1.4444444444444446,5643.75
5307,2019-05-22,807.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-487.5,False,False,-2.7727272727272725,5156.25
5308,2019-05-23,887.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",400.0,False,False,-1.8205128205128205,5556.25
5309,2019-05-24,942.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,-0.3125,5831.25
5310,2019-05-27,942.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,5831.25
5311,2019-05-28,995.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",262.5,False,False,inf,6093.75
5312,2019-05-29,927.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-337.5,False,False,-2.2857142857142856,5756.25
5313,2019-05-30,922.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.9259259259259259,5731.25
