,Date,SMH00,SMH01,SMK00,SMK01,SMN00,SMN01,SMZ00,SMZ01,SMF01,SMF02,SMH02,SMK02,SMN02,SMZ02,SMF03,SMH03,SMK03,SMN03,SMZ03,SMF04,SMH04,SMK04,SMN04,SMZ04,SMF05,SMH05,SMK05,SMN05,SMZ05,SMF06,SMH06,SMK06,SMN06,SMZ06,SMF07,SMH07,SMK07,SMN07,SMZ07,SMF08,SMH08,SMK08,SMN08,SMZ08,SMF09,SMH09,SMK09,SMN09,SMZ09,SMF10,SMH10,SMK10,SMN10,SMZ10,SMF11,SMH11,SMK11,SMN11,SMZ11,SMF12,SMH12,SMK12,SMN12,SMZ12,SMF13,SMH13,SMK13,SMN13,SMZ13,SMF14,SMH14,SMK14,SMN14,SMZ14,SMF15,SMH15,SMK15,SMN15,SMZ15,SMF16,SMH16,SMK16,SMN16,SMZ16,SMF17,SMH17,SMK17,SMN17,SMZ17,SMF18,SMH18,SMK18,SMN18,SMZ18,SMF19,SMH19,SMK19,SMN19,SMZ19,SMF20,SMH20,SMK20,SMN20,SMZ20,SMF21,SMH21,SMK21,SMN21,SMZ21,SMF22,SMH22,SMK22,SMN22,SMZ22,SMF23,SMH23,SMK23,SMN23,SMZ23,PnL,PNL,IS_ROLLING,Day
1666,2006-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59999999999991,,,,,1.9999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.599999999999852,1959.9999999999852,,
1667,2006-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.099999999999994,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.099999999999994,1209.9999999999995,,
1668,2006-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.099999999999994,,,,,9.499999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.599999999999937,1559.9999999999936,,
1669,2006-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.400000000000006,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.599999999999994,1459.9999999999995,,
1670,2006-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.900000000000006,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.599999999999994,1959.9999999999995,,
1671,2006-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9000000000000625,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.099999999999937,2809.9999999999936,,
1672,2006-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.399999999999977,,,,,35.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.60000000000008,2560.000000000008,,
1673,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.099999999999966,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.099999999999966,3509.9999999999964,,
1674,2006-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59999999999991,,,,,15.000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.599999999999966,3259.9999999999964,,
1675,2006-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59999999999991,,,,,15.000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.599999999999966,3259.9999999999964,,
1676,2006-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.400000000000091,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.59999999999991,2859.999999999991,,
1677,2006-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.599999999999966,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.599999999999966,3259.9999999999964,,
1678,2006-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9000000000000057,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.099999999999994,3209.9999999999995,,
1679,2006-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4000000000000057,,,,,35.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.60000000000005,3360.000000000005,,
1680,2006-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5999999999999943,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.099999999999994,2709.9999999999995,,
1681,2006-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5999999999999943,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.099999999999994,2709.9999999999995,,
1682,2006-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.900000000000006,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.099999999999994,1209.9999999999995,,
1683,2006-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.900000000000063,,,,,26.999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09999999999988,1409.9999999999882,,
1684,2006-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.899999999999977,,,,,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600000000000023,660.0000000000023,,
1685,2006-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.900000000000034,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.599999999999966,759.9999999999966,,
1686,2006-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.40000000000009,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099999999999909,109.9999999999909,,
1687,2006-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.900000000000006,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.900000000000006,-790.0000000000006,,
1688,2006-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.900000000000006,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.400000000000006,-1040.0000000000005,,
1689,2006-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.40000000000006,,,,,36.49999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099999999999909,109.9999999999909,,
1690,2006-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.899999999999977,,,,,35.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10000000000008,810.000000000008,,
1691,2006-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.400000000000063,,,,,35.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.599999999999994,459.99999999999943,,
1692,2006-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.40000000000009,,,,,39.49999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.900000000000148,-290.0000000000148,,
1693,2006-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.900000000000006,,,,,39.49999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.400000000000063,-940.0000000000063,,
1694,2006-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.900000000000034,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.900000000000034,-990.0000000000034,,
1695,2006-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.40000000000006,,,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.900000000000063,-1190.0000000000064,,
1696,2006-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.90000000000006,,,,,43.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.900000000000034,-990.0000000000034,,
1697,2006-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.40000000000006,,,,,47.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.900000000000006,-790.0000000000006,,
1698,2006-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.90000000000009,,,,,43.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9000000000000625,-690.0000000000063,,
1699,2006-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.90000000000006,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.900000000000063,-1690.0000000000064,,
1700,2006-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.40000000000006,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.400000000000063,-1940.0000000000064,,
1701,2006-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.9,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.900000000000006,-1790.0000000000005,,
1702,2006-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.40000000000009,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.90000000000009,-1890.000000000009,,
1703,2006-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.90000000000009,,,,,66.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.900000000000148,-1290.0000000000148,,
1704,2006-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.89999999999998,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.899999999999977,-1589.9999999999977,,
1705,2006-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.40000000000006,,,,,60.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.400000000000006,-1540.0000000000005,,
1706,2006-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.40000000000009,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.90000000000009,-1890.000000000009,,
1707,2006-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.40000000000009,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.40000000000009,-2140.000000000009,,
1708,2006-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.40000000000006,,,,,63.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.400000000000034,-2240.0000000000036,,
1709,2006-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.89999999999998,,,,,63.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.900000000000006,-2290.0000000000005,,
1710,2006-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.40000000000006,,,,,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.900000000000063,-2190.0000000000064,,
1711,2006-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.90000000000006,,,,,60.50000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.400000000000034,-2240.0000000000036,,
1712,2006-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.89999999999998,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.899999999999977,-2089.9999999999977,,
1713,2006-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.90000000000003,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.900000000000034,-2490.0000000000036,,
1714,2006-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.40000000000009,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.90000000000009,-2390.000000000009,,
1715,2006-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.40000000000009,,,,,62.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.900000000000034,-2490.0000000000036,,
1716,2006-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.90000000000006,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.900000000000063,-2690.0000000000064,,
1717,2006-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.9,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.900000000000006,-2290.0000000000005,,
1718,2006-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.9,,,,,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.400000000000006,-3040.0000000000005,,
1719,2006-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.9,,,,,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.400000000000006,-3040.0000000000005,,
1720,2006-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.90000000000006,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.900000000000063,-2190.0000000000064,,
1721,2006-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.90000000000006,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.900000000000063,-1690.0000000000064,,
1722,2006-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.90000000000009,,,,,60.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.900000000000034,-1990.0000000000034,,
1723,2006-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.89999999999998,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.899999999999977,-2589.9999999999977,,
1724,2006-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.89999999999998,,,,,71.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.900000000000034,-1990.0000000000034,,
1725,2006-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.4,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.400000000000006,-1540.0000000000005,,
1726,2006-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.4,,,,,85.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.39999999999995,-1639.999999999995,,
1727,2006-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.89999999999998,,,,,76.49999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.400000000000006,-2040.0000000000005,,
1728,2006-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.90000000000006,,,,,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.400000000000063,-1440.0000000000064,,
1729,2006-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.40000000000006,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.400000000000063,-1440.0000000000064,,
1730,2006-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.90000000000006,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.400000000000063,-1940.0000000000064,,
1731,2006-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.89999999999998,,,,,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.399999999999977,-839.9999999999977,,
1732,2006-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.40000000000006,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.400000000000063,-940.0000000000063,,
1733,2006-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.39999999999998,,,,,61.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.400000000000034,-740.0000000000034,,
1734,2006-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.90000000000003,,,,,71.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.900000000000091,-890.0000000000091,,
1735,2006-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.40000000000003,,,,,66.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.400000000000091,-1140.000000000009,,
1736,2006-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.40000000000003,,,,,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.900000000000034,-1490.0000000000034,,
1737,2006-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.90000000000009,,,,,67.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.400000000000034,-1240.0000000000034,,
1738,2006-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.40000000000003,,,,,61.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.40000000000009,-1640.000000000009,,
1739,2006-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.40000000000003,,,,,62.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.899999999999977,-1589.9999999999977,,
1740,2006-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.40000000000009,,,,,66.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.400000000000148,-1540.0000000000148,,
1741,2006-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.40000000000006,,,,,51.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.40000000000012,-840.0000000000119,,
1742,2006-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.90000000000006,,,,,37.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.400000000000006,-1040.0000000000005,,
1743,2006-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.89999999999998,,,,,48.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.900000000000006,-790.0000000000006,,
1744,2006-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.40000000000006,,,,,42.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9000000000000057,-290.00000000000057,,
1745,2006-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.89999999999998,,,,,51.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.900000000000034,-990.0000000000034,,
1746,2006-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.90000000000009,,,,,49.49999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.400000000000148,-1040.0000000000148,,
1747,2006-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.399999999999977,,,,,21.49999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.900000000000006,-790.0000000000006,,
