,Date,BOH00,BOH01,BOK00,BOK01,BON00,BON01,BOZ00,BOZ01,BOF01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
4235,2016-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.33999999999998,,,,,-13.22000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.119999999999969,1871.9999999999814,,
4236,2016-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.039999999999988,,,,,-11.820000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2199999999999847,1931.999999999991,,
4237,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.189999999999987,,,,,-13.970000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2199999999999847,1931.999999999991,,
4238,2016-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.340000000000007,,,,,-15.319999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0200000000000244,1812.0000000000146,,
4239,2016-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.53999999999998,,,,,-17.170000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369999999999976,1421.9999999999857,,
4240,2016-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.040000000000003,,,,,-14.019999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0200000000000102,1212.0000000000061,,
4241,2016-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.389999999999983,,,,,-15.419999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9699999999999847,1181.999999999991,,
4242,2016-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59,,,,,-14.919999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6700000000000088,1002.0000000000052,,
4243,2016-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.789999999999981,,,,,-13.920000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.869999999999969,1121.9999999999814,True,1.0
4244,2016-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.629999999999985,-8.089999999999996,,,,-13.559999999999999,0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.910000000000011,-3546.0000000000064,True,2.0
4245,2016-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.999999999999982,-8.529999999999994,,,,-12.719999999999995,0.6899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.560000000000009,-3336.0000000000055,True,3.0
4246,2016-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.539999999999988,-7.689999999999991,,,,-13.159999999999993,-0.030000000000008242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.340000000000003,-3204.000000000002,True,4.0
4247,2016-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.269999999999985,-8.770000000000003,,,,-12.969999999999995,0.8900000000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.580000000000005,-3348.000000000003,True,5.0
4248,2016-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.419999999999995,,,,,2.789999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.63000000000001,-4578.0000000000055,,
4249,2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.470000000000013,,,,,-0.21000000000002217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.680000000000035,-4608.000000000021,,
4250,2016-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.269999999999996,,,,,-3.009999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.279999999999994,-3767.9999999999964,,
4251,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.969999999999999,,,,,-0.7099999999999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.679999999999993,-2807.9999999999955,,
4252,2016-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.119999999999997,,,,,1.0399999999999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.08000000000002,-3048.000000000012,,
4253,2016-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.120000000000012,,,,,0.6399999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.480000000000025,-3888.000000000015,,
4254,2016-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.619999999999983,,,,,0.9899999999999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6299999999999955,-3977.9999999999973,,
4255,2016-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.569999999999993,,,,,0.8900000000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6799999999999855,-4007.9999999999914,,
4256,2016-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.27000000000001,,,,,1.990000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.280000000000008,-4368.000000000005,,
4257,2016-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.269999999999982,,,,,4.389999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8799999999999955,-4727.999999999997,,
4258,2016-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.919999999999995,,,,,4.439999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.480000000000018,-5088.000000000011,,
4259,2016-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.119999999999997,,,,,7.189999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.93,-5358.0,,
4260,2016-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.570000000000014,,,,,8.189999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.380000000000038,-5028.000000000023,,
4261,2016-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.270000000000003,,,,,8.989999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.280000000000008,-4368.000000000005,,
4262,2016-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.320000000000007,,,,,8.989999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.330000000000013,-4998.000000000007,,
4263,2016-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.319999999999986,,,,,6.389999999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.930000000000007,-4158.000000000004,,
4264,2016-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.470000000000006,,,,,7.989999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.480000000000025,-3888.000000000015,,
4265,2016-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.420000000000009,,,,,7.140000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.280000000000001,-2568.000000000001,,
4266,2016-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.82,,,,,7.539999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.280000000000001,-2568.000000000001,,
4267,2016-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.769999999999996,,,,,10.08999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.680000000000007,-3408.000000000004,,
4268,2016-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.119999999999997,,,,,10.890000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.22999999999999,-3137.9999999999936,,
4269,2016-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.670000000000002,,,,,8.689999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.980000000000018,-3588.000000000011,,
4270,2016-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.719999999999992,,,,,8.590000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.129999999999988,-3677.999999999993,,
4271,2016-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.369999999999983,,,,,9.939999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.43,-3858.0,,
4272,2016-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.069999999999997,,,,,11.990000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.079999999999995,-4247.999999999997,,
4273,2016-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.27,,,,,14.939999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.330000000000016,-4398.00000000001,,
4274,2016-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.870000000000005,,,,,15.339999999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.53000000000003,-4518.000000000018,,
4275,2016-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.169999999999995,,,,,16.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.429999999999996,-4457.999999999997,,
4276,2016-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.919999999999998,,,,,14.989999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.930000000000025,-4158.000000000015,,
4277,2016-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.42,,,,,15.289999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.130000000000017,-4878.00000000001,,
4278,2016-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.219999999999995,,,,,12.93999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.280000000000005,-4968.000000000003,,
4279,2016-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.219999999999995,,,,,12.93999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.280000000000005,-4968.000000000003,,
4280,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.519999999999996,,,,,12.239999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.280000000000008,-4368.000000000005,,
4281,2016-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.67000000000001,,,,,10.740000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.930000000000007,-4158.000000000004,,
4282,2016-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.320000000000007,,,,,10.190000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.130000000000003,-4278.000000000002,,
4283,2016-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.320000000000007,,,,,9.539999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.780000000000015,-4668.000000000009,,
4284,2016-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.070000000000007,,,,,7.989999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.080000000000027,-4848.000000000016,,
4285,2016-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.17,,,,,8.88999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.280000000000022,-4968.000000000014,,
4286,2016-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.169999999999995,,,,,6.039999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.130000000000017,-4878.00000000001,True,1.0
4287,2016-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.609999999999992,26.00999999999999,,,,5.640000000000001,-0.10000000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.939999999999998,10763.999999999998,True,2.0
4288,2016-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.420000000000002,25.489999999999995,,,,6.390000000000001,0.6999999999999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15999999999999,10895.999999999995,True,3.0
4289,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.920000000000002,24.83,,,,6.75,1.0300000000000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.690000000000012,10614.000000000007,True,4.0
4290,2016-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.909999999999997,24.909999999999982,,,,6.739999999999995,0.7500000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.489999999999995,10493.999999999996,True,5.0
4291,2016-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00999999999999,,,,,2.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.809999999999988,14885.999999999993,,
4292,2016-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86,,,,,5.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.159999999999997,13895.999999999998,,
4293,2016-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.61,,,,,2.0500000000000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.660000000000004,14196.000000000002,,
4294,2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.109999999999978,,,,,3.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.359999999999992,14015.999999999995,,
4295,2016-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.609999999999992,,,,,4.449999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.05999999999998,13835.999999999989,,
4296,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.810000000000002,,,,,3.6500000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.460000000000008,14076.000000000005,,
4297,2016-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.909999999999997,,,,,2.750000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.660000000000004,14196.000000000002,,
4298,2016-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.909999999999993,,,,,6.100000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01000000000001,13806.000000000005,,
4299,2016-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.25999999999999,,,,,4.70000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.96,13776.0,,
4300,2016-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.41,,,,,5.050000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.46000000000001,13476.000000000007,,
4301,2016-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.809999999999999,,,,,6.350000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.16,13296.0,,
4302,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.959999999999994,,,,,3.1499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.109999999999992,13265.999999999995,,
4303,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.809999999999995,,,,,5.349999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.159999999999982,13295.999999999989,,
4304,2016-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.809999999999995,,,,,5.349999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.159999999999982,13295.999999999989,,
4305,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.209999999999994,,,,,6.8500000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.060000000000002,13236.000000000002,,
4306,2016-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559999999999988,,,,,9.100000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.659999999999993,12995.999999999996,,
4307,2016-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.509999999999991,,,,,12.199999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.709999999999983,13025.999999999989,,
4308,2016-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.509999999999998,,,,,9.699999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20999999999999,13325.999999999995,,
4309,2016-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.359999999999992,,,,,9.699999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.059999999999985,13235.99999999999,,
4310,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.209999999999994,,,,,6.949999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.159999999999982,13295.999999999989,,
4311,2016-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.809999999999985,,,,,7.6999999999999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.509999999999966,13505.99999999998,,
4312,2016-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.559999999999999,,,,,7.6999999999999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.25999999999998,13355.999999999987,,
4313,2016-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.71,,,,,6.799999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.509999999999984,13505.99999999999,,
4314,2016-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.959999999999987,,,,,6.350000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.309999999999988,13385.999999999993,,
4315,2016-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509999999999991,,,,,8.650000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.159999999999997,13895.999999999998,,
