,Date,CTH00,CTZ00,CTK00,CTH01,CTN00,CTK01,CTN01,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
4183,2014-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9300000000000281,,,-4.9199999999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.850000000000016,-3425.0000000000077,,
4184,2014-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.080000000000034,,,-6.019999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.100000000000016,-4050.0000000000077,,
4185,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.630000000000003,,,1.5799999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.050000000000004,-4525.000000000002,,
4186,2015-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.630000000000003,,,1.5799999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.050000000000004,-4525.000000000002,,
4187,2015-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.080000000000027,,,4.130000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.950000000000003,-4975.000000000002,,
4188,2015-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.430000000000014,,,-1.0199999999999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.449999999999996,-4724.999999999998,,
4189,2015-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.980000000000004,,,1.6799999999999784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.300000000000026,-4650.000000000013,,
4190,2015-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.83000000000002,,,1.3300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.500000000000007,-4250.000000000004,,
4191,2015-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.180000000000007,,,1.279999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.90000000000002,-3950.00000000001,,
4192,2015-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.180000000000028,,,1.4299999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7500000000000355,-3375.0000000000177,,
4193,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.330000000000034,,,6.2800000000000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.050000000000011,-3525.0000000000055,,
4194,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.230000000000025,,,4.180000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.050000000000011,-3525.0000000000055,,
4195,2015-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.080000000000034,,,8.630000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.450000000000017,-4225.000000000008,,
4196,2015-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.530000000000008,,,6.579999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.95000000000001,-3975.000000000005,,
4197,2015-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.830000000000034,,,8.480000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.350000000000023,-3675.0000000000114,,
4198,2015-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.830000000000034,,,8.480000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.350000000000023,-3675.0000000000114,,
4199,2015-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.030000000000022,,,13.680000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.350000000000016,-4675.000000000008,,
4200,2015-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.930000000000028,,,13.830000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.100000000000016,-4050.0000000000077,,
4201,2015-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.180000000000028,,,15.130000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.050000000000026,-4025.0000000000127,,
4202,2015-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.480000000000032,,,16.180000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.300000000000026,-4650.000000000013,,
4203,2015-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.88000000000003,,,11.579999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.300000000000033,-3650.0000000000164,,
4204,2015-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.080000000000013,,,11.330000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.75,-3375.0,,
4205,2015-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.78000000000003,,,8.729999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.050000000000033,-3025.0000000000164,,
4206,2015-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.130000000000017,,,8.029999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.100000000000023,-3050.0000000000114,,
4207,2015-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.180000000000021,,,9.730000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.45000000000001,-2725.000000000005,,
4208,2015-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.530000000000015,,,10.329999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.200000000000017,-1100.0000000000086,,
4209,2015-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.730000000000004,,,6.429999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6999999999999886,849.9999999999943,,
4210,2015-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.830000000000034,,,7.230000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999999999999773,699.9999999999886,,
4211,2015-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0300000000000225,,,6.079999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0499999999999687,1524.9999999999843,,
4212,2015-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.030000000000001,,,7.679999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6499999999999915,1824.9999999999957,,
4213,2015-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4800000000000324,,,3.9299999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44999999999996,1724.99999999998,True,1.0
4214,2015-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359999999999971,7.690000000000033,,4.209999999999994,0.29999999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559999999999995,6279.999999999997,True,2.0
4215,2015-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1100000000000136,6.230000000000025,,5.890000000000001,1.1000000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11000000000002,6055.00000000001,True,3.0
4216,2015-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19000000000002615,8.180000000000042,,5.25,0.44000000000001194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.680000000000028,6840.000000000014,True,4.0
4217,2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02999999999997982,10.220000000000034,,4.820000000000007,-1.4399999999999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.630000000000038,6815.000000000019,True,5.0
4218,2015-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.220000000000034,,,-1.4399999999999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78000000000005,4390.0000000000255,,
4219,2015-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27000000000004,,,-2.3400000000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.930000000000021,6965.000000000011,,
4220,2015-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22,,,-4.189999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.03000000000003,8015.000000000015,,
4221,2015-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07000000000002,,,-0.7900000000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.280000000000015,8140.000000000007,,
4222,2015-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.920000000000016,,,-4.040000000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879999999999981,6439.999999999991,,
4223,2015-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.620000000000047,,,-5.1899999999999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.430000000000064,4715.000000000032,,
4224,2015-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.170000000000016,,,-6.490000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.680000000000007,5840.000000000004,,
4225,2015-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37000000000002,,,-8.490000000000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879999999999981,6439.999999999991,,
4226,2015-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67,,,-6.090000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.579999999999984,6789.999999999992,,
4227,2015-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.270000000000067,,,-8.04000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.230000000000047,5115.000000000024,,
4228,2015-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.870000000000005,,,-8.789999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.080000000000027,4540.000000000014,,
4229,2015-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.770000000000046,,,-4.489999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.280000000000065,3640.0000000000327,,
4230,2015-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.62000000000004,,,-4.040000000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.580000000000005,3790.0000000000027,,
4231,2015-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.770000000000017,,,-2.9399999999999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.830000000000048,3415.000000000024,,
4232,2015-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.470000000000027,,,-1.6899999999999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.780000000000058,3390.000000000029,,
4233,2015-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.870000000000033,,,0.660000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.530000000000058,2765.000000000029,,
4234,2015-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.02999999999998,,,6.509999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480000000000018,2240.000000000009,,
4235,2015-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.729999999999976,,,6.810000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.080000000000034,1040.0000000000168,,
4236,2015-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2799999999999727,,,4.009999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7300000000000253,1865.0000000000127,,
4237,2015-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.879999999999967,,,6.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7800000000000367,1390.0000000000184,,
4238,2015-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.929999999999957,,,7.3600000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4300000000000495,1715.0000000000248,,
4239,2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.329999999999963,,,8.810000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4800000000000395,1740.0000000000198,,
4240,2015-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.020000000000017,,,4.009999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.030000000000015,5015.000000000007,,
4241,2015-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.370000000000047,,,1.7099999999999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.080000000000041,5040.00000000002,,
4242,2015-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.720000000000034,,,1.2099999999999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.930000000000021,4465.000000000011,,
4243,2015-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.870000000000019,,,-0.09000000000000341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.780000000000015,6890.000000000007,,
4244,2015-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.170000000000016,,,-1.5899999999999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.580000000000027,5790.000000000014,,
4245,2015-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.420000000000016,,,0.36000000000001364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78000000000003,4890.000000000015,,
4246,2015-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.020000000000024,,,-0.9900000000000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.029999999999987,4014.9999999999936,,
4247,2015-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.370000000000019,,,-2.190000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.180000000000007,4590.000000000004,,
4248,2015-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.220000000000049,,,2.109999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.330000000000034,4165.000000000017,,
4249,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12000000000004,,,-1.3400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.780000000000037,3890.000000000018,,
4250,2015-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520000000000024,,,0.36000000000001364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.880000000000038,3440.000000000019,,
4251,2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.070000000000022,,,-2.4900000000000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.579999999999998,4789.999999999999,,
4252,2015-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.070000000000022,,,-2.4900000000000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.579999999999998,4789.999999999999,,
4253,2015-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32000000000005,,,-2.3400000000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.980000000000032,8990.000000000016,,
4254,2015-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.72000000000004,,,-5.390000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.330000000000027,10165.000000000013,,
4255,2015-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.270000000000053,,,-6.7900000000000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.480000000000032,10240.000000000016,True,1.0
4256,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.230000000000032,88.46000000000001,,-6.7099999999999795,0.01999999999999602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.00000000000006,53500.00000000003,True,2.0
4257,2015-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.750000000000043,87.00000000000003,,-5.389999999999986,0.8599999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.22000000000008,52110.000000000044,True,3.0
4258,2015-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.89000000000003,87.17999999999999,,-5.6299999999999955,0.6799999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.12000000000002,52060.00000000001,True,4.0
4259,2015-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45000000000003,85.42,,-5.170000000000002,2.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.50000000000003,52250.000000000015,True,5.0
4260,2015-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.32000000000002,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.57000000000002,43785.00000000001,,
4261,2015-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.22000000000001,,,4.3500000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.57000000000002,43785.00000000001,,
4262,2015-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77000000000001,,,7.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27,42135.0,,
4263,2015-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.27000000000001,,,7.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.67000000000002,42335.00000000001,,
4264,2015-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.27000000000001,,,6.450000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.72000000000003,40860.000000000015,,
4265,2015-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.92000000000002,,,6.499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.41999999999999,40709.99999999999,,
4266,2015-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.57000000000002,,,2.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.72000000000004,44860.00000000002,,
4267,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02000000000002,,,0.35000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.37000000000005,46185.00000000002,,
4268,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.47000000000003,,,1.899999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.36999999999999,46684.99999999999,,
4269,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.27000000000001,,,0.20000000000001705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.47000000000003,46235.000000000015,,
4270,2015-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.77000000000002,,,-0.6499999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.12000000000003,47560.000000000015,,
4271,2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.71999999999998,,,-2.55000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.16999999999994,48584.99999999997,,
4272,2015-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.37,,,-2.9000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.47,45235.0,,
4273,2015-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.67000000000002,,,-2.84999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82000000000004,45410.000000000015,,
4274,2015-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.07000000000001,,,-4.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.37,44685.0,,
4275,2015-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.62,,,-1.850000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.76999999999997,43884.999999999985,,
4276,2015-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.97000000000001,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.72000000000001,43860.00000000001,,
4277,2015-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.11999999999999,,,-2.1000000000000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.01999999999997,44509.999999999985,,
