,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
3767,2013-06-26,-1357.5,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-0.75,-1687.5
3768,2013-06-27,-1332.5,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-11.0,-1562.5
3769,2013-06-28,-1282.5,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,1.0,-1312.5
3770,2013-07-01,-1285.0,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-1.05,-1325.0
3771,2013-07-02,-1297.5,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,False,4.0,-1387.5
3772,2013-07-03,-1335.0,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,False,2.0,-1575.0
3773,2013-07-04,-1352.5,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,-0.5333333333333333,-1662.5
3774,2013-07-05,-1360.0,"{'long_future': 'LNN13', 'short_future': 'LNN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-0.5714285714285714,-1700.0
3775,2013-07-08,-1357.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'previous_long_future': 'LNN13', 'previous_short_future': 'LNN14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",15.0,False,False,False,-1.4,-1685.0
3776,2013-07-09,-1359.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'previous_long_future': 'LNN13', 'previous_short_future': 'LNN14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-10.0,False,False,False,-1.6666666666666665,-1695.0
3777,2013-07-10,-1336.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'previous_long_future': 'LNN13', 'previous_short_future': 'LNN14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",115.0,False,False,False,-12.5,-1580.0
3778,2013-07-11,-1328.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'previous_long_future': 'LNN13', 'previous_short_future': 'LNN14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",40.0,False,False,False,-0.6521739130434783,-1540.0
3779,2013-07-12,-1290.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'previous_long_future': 'LNN13', 'previous_short_future': 'LNN14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",190.0,False,False,False,3.75,-1350.0
3780,2013-07-15,-1260.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,False,-0.21052631578947367,-1200.0
3781,2013-07-16,-1275.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-1.5,-1275.0
3782,2013-07-17,-1255.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,-2.333333333333333,-1175.0
3783,2013-07-18,-1280.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-2.25,-1300.0
3784,2013-07-19,-1210.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",350.0,False,False,False,-3.8,-950.0
3785,2013-07-22,-1225.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-1.2142857142857142,-1025.0
3786,2013-07-23,-1230.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.6666666666666667,-1050.0
3787,2013-07-24,-1245.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,2.0,-1125.0
3788,2013-07-25,-1267.5,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,False,0.5,-1237.5
3789,2013-07-26,-1275.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-0.6666666666666667,-1275.0
3790,2013-07-29,-1310.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,False,3.666666666666667,-1450.0
3791,2013-07-30,-1330.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,-0.4285714285714286,-1550.0
3792,2013-07-31,-1330.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,-1550.0
3793,2013-08-01,-1345.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-inf,-1625.0
3794,2013-08-02,-1320.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-2.666666666666667,-1500.0
3795,2013-08-05,-1342.5,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,False,-1.9,-1612.5
3796,2013-08-06,-1345.0,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-0.8888888888888888,-1625.0
3797,2013-08-07,-1352.5,"{'long_future': 'LNQ13', 'short_future': 'LNQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,2.0,-1662.5
3798,2013-08-08,-1332.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'previous_long_future': 'LNQ13', 'previous_short_future': 'LNQ14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",102.5,False,False,False,-3.7333333333333334,-1560.0
3799,2013-08-09,-1334.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'previous_long_future': 'LNQ13', 'previous_short_future': 'LNQ14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-10.0,False,False,False,-1.0975609756097562,-1570.0
3800,2013-08-12,-1326.5,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'previous_long_future': 'LNQ13', 'previous_short_future': 'LNQ14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,False,-4.75,-1532.5
3801,2013-08-13,-1306.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'previous_long_future': 'LNQ13', 'previous_short_future': 'LNQ14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",102.5,False,False,False,1.7333333333333334,-1430.0
3802,2013-08-14,-1320.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'previous_long_future': 'LNQ13', 'previous_short_future': 'LNQ14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-70.0,False,False,False,-1.6829268292682928,-1500.0
3803,2013-08-15,-1320.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,-1500.0
3804,2013-08-16,-1312.5,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,False,inf,-1462.5
3805,2013-08-19,-1317.5,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-1.6666666666666665,-1487.5
3806,2013-08-20,-1315.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.5,-1475.0
3807,2013-08-21,-1332.5,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,-8.0,-1562.5
3808,2013-08-22,-1350.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,0.0,-1650.0
3809,2013-08-23,-1355.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.7142857142857143,-1675.0
3810,2013-08-26,-1355.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,-1675.0
3811,2013-08-27,-1370.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-inf,-1750.0
3812,2013-08-28,-1370.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,-1750.0
3813,2013-08-29,-1385.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-inf,-1825.0
3814,2013-08-30,-1395.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,False,-0.33333333333333337,-1875.0
3815,2013-09-02,-1410.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,0.5,-1950.0
3816,2013-09-03,-1445.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,False,1.3333333333333335,-2125.0
3817,2013-09-04,-1452.5,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-0.7857142857142857,-2162.5
3818,2013-09-05,-1435.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,False,-3.3333333333333335,-2075.0
3819,2013-09-06,-1405.0,"{'long_future': 'LNU13', 'short_future': 'LNU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,False,0.7142857142857142,-1925.0
3820,2013-09-09,-1419.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'previous_long_future': 'LNU13', 'previous_short_future': 'LNU14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-70.0,False,False,False,-1.4666666666666668,-1995.0
3821,2013-09-10,-1456.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'previous_long_future': 'LNU13', 'previous_short_future': 'LNU14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-185.0,False,False,False,1.6428571428571428,-2180.0
3822,2013-09-11,-1448.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'previous_long_future': 'LNU13', 'previous_short_future': 'LNU14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",40.0,False,False,False,-1.2162162162162162,-2140.0
3823,2013-09-12,-1458.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'previous_long_future': 'LNU13', 'previous_short_future': 'LNU14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,False,-2.25,-2190.0
3824,2013-09-13,-1425.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'previous_long_future': 'LNU13', 'previous_short_future': 'LNU14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",165.0,False,False,False,-4.3,-2025.0
3825,2013-09-16,-1440.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-1.4545454545454546,-2100.0
3826,2013-09-17,-1445.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.6666666666666667,-2125.0
3827,2013-09-18,-1430.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-4.0,-2050.0
3828,2013-09-19,-1392.5,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",187.5,False,False,False,1.5,-1862.5
3829,2013-09-20,-1397.5,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-1.1333333333333333,-1887.5
3830,2013-09-23,-1440.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-212.5,False,False,False,7.5,-2100.0
3831,2013-09-24,-1470.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,False,-0.2941176470588235,-2250.0
3832,2013-09-25,-1467.5,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.0833333333333333,-2237.5
3833,2013-09-26,-1472.5,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-3.0,-2262.5
3834,2013-09-27,-1470.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.5,-2250.0
3835,2013-09-30,-1455.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,5.0,-2175.0
3836,2013-10-01,-1460.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-1.3333333333333333,-2200.0
3837,2013-10-02,-1480.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,3.0,-2300.0
3838,2013-10-03,-1482.5,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-0.875,-2312.5
3839,2013-10-04,-1480.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-2.0,-2300.0
3840,2013-10-07,-1485.0,"{'long_future': 'LNV13', 'short_future': 'LNV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-3.0,-2325.0
3841,2013-10-08,-1468.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'previous_long_future': 'LNV13', 'previous_short_future': 'LNV14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",85.0,False,False,False,-4.4,-2240.0
3842,2013-10-09,-1454.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'previous_long_future': 'LNV13', 'previous_short_future': 'LNV14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",70.0,False,False,False,-0.17647058823529416,-2170.0
3843,2013-10-10,-1446.5,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'previous_long_future': 'LNV13', 'previous_short_future': 'LNV14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,False,-0.4642857142857143,-2132.5
3844,2013-10-11,-1415.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'previous_long_future': 'LNV13', 'previous_short_future': 'LNV14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",157.5,False,False,False,3.2,-1975.0
3845,2013-10-14,-1355.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'previous_long_future': 'LNV13', 'previous_short_future': 'LNV14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",300.0,False,False,False,0.9047619047619047,-1675.0
3846,2013-10-15,-1305.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,-0.16666666666666663,-1425.0
3847,2013-10-16,-1250.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,False,0.10000000000000009,-1150.0
3848,2013-10-17,-1252.5,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-1.0454545454545454,-1162.5
3849,2013-10-18,-1165.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",437.5,False,False,False,-36.0,-725.0
3850,2013-10-21,-1137.5,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,False,-0.6857142857142857,-587.5
3851,2013-10-22,-1065.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",362.5,False,False,False,1.6363636363636362,-225.0
3852,2013-10-23,-1095.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,False,-1.4137931034482758,-375.0
3853,2013-10-24,-1120.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-0.16666666666666663,-500.0
3854,2013-10-25,-1150.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,False,0.19999999999999996,-650.0
3855,2013-10-28,-1240.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-450.0,False,False,False,2.0,-1100.0
3856,2013-10-29,-1235.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,False,-1.0555555555555556,-1075.0
3857,2013-10-30,-1145.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",450.0,False,False,False,17.0,-625.0
3858,2013-10-31,-1145.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,-625.0
3859,2013-11-01,-1115.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,False,inf,-475.0
3860,2013-11-04,-1155.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,False,-2.333333333333333,-675.0
3861,2013-11-05,-1300.0,"{'long_future': 'LNX13', 'short_future': 'LNX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-725.0,False,False,False,2.625,-1400.0
