,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
5891,2021-08-17,-156.25,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,False,-0.2857142857142857,781.25
5892,2021-08-18,-151.25,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,False,-1.8,806.25
5893,2021-08-19,-47.5,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",518.75,False,False,False,19.75,1325.0
5894,2021-08-20,50.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",487.5,False,False,False,-0.06024096385542166,1812.5
5895,2021-08-23,162.25000000000364,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",561.2500000000182,False,False,False,0.1512820512820885,2373.750000000018
5896,2021-08-24,22.5,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-698.7500000000182,False,False,False,-2.244988864142531,1675.0
5897,2021-08-25,25.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.017889087656529,1687.5
5898,2021-08-26,95.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",350.0,False,False,False,27.0,2037.5
5899,2021-08-27,118.75,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,False,-0.6607142857142857,2156.25
5900,2021-08-30,118.75,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,2156.25
5901,2021-08-31,190.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",356.25,False,False,False,inf,2512.5
5902,2021-09-01,58.75,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-656.25,False,False,False,-2.8421052631578947,1856.25
5903,2021-09-02,46.25,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,False,-0.9047619047619048,1793.75
5904,2021-09-03,58.75,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,False,-2.0,1856.25
5905,2021-09-06,140.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",406.25,False,False,False,5.5,2262.5
5906,2021-09-07,-15.0,"{'long_future': 'LPU21', 'short_future': 'LPU22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-775.0,False,False,False,-2.907692307692308,1487.5
5907,2021-09-08,-30.25,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'previous_long_future': 'LPU21', 'previous_short_future': 'LPU22', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-76.25,False,False,False,-0.9016129032258065,1411.25
5908,2021-09-09,44.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'previous_long_future': 'LPU21', 'previous_short_future': 'LPU22', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",371.25,False,False,False,-5.868852459016393,1782.5
5909,2021-09-10,182.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'previous_long_future': 'LPU21', 'previous_short_future': 'LPU22', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",690.0,False,False,False,0.8585858585858586,2472.5
5910,2021-09-13,186.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'previous_long_future': 'LPU21', 'previous_short_future': 'LPU22', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,False,-0.9710144927536232,2492.5
5911,2021-09-14,175.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'previous_long_future': 'LPU21', 'previous_short_future': 'LPU22', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 9389.521739130434}",-55.0,True,False,False,-3.75,2437.5
5912,2021-09-15,173.75,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,False,-0.8863636363636364,2431.25
5913,2021-09-16,142.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-156.25,False,False,False,24.0,2275.0
5914,2021-09-17,241.25,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",493.75,False,False,False,-4.16,2768.75
5915,2021-09-20,203.24999999999818,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-190.0000000000091,False,False,False,-1.384810126582297,2578.749999999991
5916,2021-09-21,261.25,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",290.0000000000091,False,False,False,-2.526315789473659,2868.75
5917,2021-09-22,292.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",156.25,False,False,False,-0.4612068965517411,3025.0
5918,2021-09-23,234.65000000000146,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-289.2499999999927,False,False,False,-2.8511999999999533,2735.7500000000073
5919,2021-09-24,288.75,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",270.4999999999927,False,False,False,-1.935177182368192,3006.25
5920,2021-09-27,232.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-281.25,False,False,False,-2.0397412199630596,2725.0
5921,2021-09-28,200.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,False,-0.4222222222222223,2562.5
5922,2021-09-29,241.99999999999818,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",209.9999999999909,False,False,False,-2.292307692307636,2772.499999999991
5923,2021-09-30,196.25,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-228.7499999999909,False,False,False,-2.089285714285718,2543.75
5924,2021-10-01,245.0,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",243.75,False,False,False,-2.0655737704918455,2787.5
5925,2021-10-04,252.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,False,-0.8461538461538461,2825.0
5926,2021-10-05,242.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,False,-2.333333333333333,2775.0
5927,2021-10-06,290.5000000000018,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",240.0000000000091,False,False,False,-5.800000000000182,3015.000000000009
5928,2021-10-07,312.5,"{'long_future': 'LPV21', 'short_future': 'LPV22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",109.9999999999909,False,False,False,-0.5416666666667219,3125.0
5929,2021-10-08,330.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'previous_long_future': 'LPV21', 'previous_short_future': 'LPV22', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",90.0,False,False,False,-0.18181818181811416,3215.0
5930,2021-10-11,451.25,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'previous_long_future': 'LPV21', 'previous_short_future': 'LPV22', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",603.75,False,False,False,5.708333333333333,3818.75
5931,2021-10-12,465.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'previous_long_future': 'LPV21', 'previous_short_future': 'LPV22', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,False,-0.8861283643892339,3887.5
5932,2021-10-13,633.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'previous_long_future': 'LPV21', 'previous_short_future': 'LPV22', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",842.5,False,False,False,11.254545454545454,4730.0
5933,2021-10-14,740.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'previous_long_future': 'LPV21', 'previous_short_future': 'LPV22', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",532.5,False,False,False,-0.3679525222551929,5262.5
5934,2021-10-15,885.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",725.0,False,False,False,0.3615023474178405,5987.5
5935,2021-10-18,927.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,False,-0.7068965517241379,6200.0
5936,2021-10-19,970.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,False,0.0,6412.5
5937,2021-10-20,1193.75,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1118.75,False,False,False,4.264705882352941,7531.25
5938,2021-10-21,1360.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",831.25,False,False,False,-0.25698324022346364,8362.5
5939,2021-10-22,1157.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1012.5,False,False,False,-2.218045112781955,7350.0
5940,2021-10-25,1022.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-675.0,False,False,False,-0.33333333333333337,6675.0
5941,2021-10-26,835.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-937.5,False,False,False,0.38888888888888884,5737.5
5942,2021-10-27,682.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-762.5,False,False,False,-0.18666666666666665,4975.0
5943,2021-10-28,1147.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2325.0,False,False,False,-4.049180327868852,7300.0
5944,2021-10-29,1657.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2550.0,False,False,False,0.09677419354838701,9850.0
5945,2021-11-01,2637.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4900.0,False,False,False,0.9215686274509804,14750.0
5946,2021-11-02,1760.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-4387.5,False,False,False,-1.8954081632653061,10362.5
5947,2021-11-03,1390.0,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1850.0,False,False,False,-0.5783475783475783,8512.5
5948,2021-11-04,1783.75,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1968.75,False,False,False,-2.0641891891891895,10481.25
5949,2021-11-05,1767.5,"{'long_future': 'LPX21', 'short_future': 'LPX22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,False,-1.0412698412698413,10400.0
5950,2021-11-08,1928.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'previous_long_future': 'LPX21', 'previous_short_future': 'LPX22', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",802.5,False,False,False,-10.876923076923077,11202.5
5951,2021-11-09,1334.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'previous_long_future': 'LPX21', 'previous_short_future': 'LPX22', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-2967.5,False,False,False,-4.697819314641745,8235.0
5952,2021-11-10,953.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'previous_long_future': 'LPX21', 'previous_short_future': 'LPX22', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-1907.5,False,False,False,-0.35720303285593935,6327.5
5953,2021-11-11,913.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'previous_long_future': 'LPX21', 'previous_short_future': 'LPX22', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,False,-0.8951507208387942,6127.5
5954,2021-11-12,767.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'previous_long_future': 'LPX21', 'previous_short_future': 'LPX22', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-727.5,False,False,False,2.6375,5400.0
5955,2021-11-15,565.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1012.5,False,False,False,0.39175257731958757,4387.5
5956,2021-11-16,377.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-937.5,False,False,False,-0.07407407407407407,3450.0
5957,2021-11-17,318.2499999999982,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-296.2500000000091,False,False,False,-0.6839999999999903,3153.749999999991
5958,2021-11-18,710.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1958.750000000009,False,False,False,-7.611814345991389,5112.5
5959,2021-11-19,987.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1387.5,False,False,False,-0.29164007657945445,6500.0
5960,2021-11-22,1032.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,False,-0.8378378378378378,6725.0
5961,2021-11-23,977.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-275.0,False,False,False,-2.2222222222222223,6450.0
5962,2021-11-24,767.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1050.0,False,False,False,2.8181818181818183,5400.0
5963,2021-11-25,935.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",837.5,False,False,False,-1.7976190476190477,6237.5
5964,2021-11-26,1050.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",575.0,False,False,False,-0.31343283582089554,6812.5
5965,2021-11-29,910.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-700.0,False,False,False,-2.217391304347826,6112.5
5966,2021-11-30,870.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,False,-0.7142857142857143,5912.5
5967,2021-12-01,766.25,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-518.75,False,False,False,1.59375,5393.75
5968,2021-12-02,1185.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2093.75,False,False,False,-5.036144578313253,7487.5
5969,2021-12-03,1040.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-725.0,False,False,False,-1.346268656716418,6762.5
5970,2021-12-06,1210.0,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",850.0,False,False,False,-2.1724137931034484,7612.5
5971,2021-12-07,907.5,"{'long_future': 'LPZ21', 'short_future': 'LPZ22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1512.5,False,False,False,-2.7794117647058822,6100.0
5972,2021-12-08,773.75,"{'long_future': 'LPF22', 'short_future': 'LPF23', 'previous_long_future': 'LPZ21', 'previous_short_future': 'LPZ22', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-668.75,False,False,False,-0.5578512396694215,5431.25
5973,2021-12-09,747.0,"{'long_future': 'LPF22', 'short_future': 'LPF23', 'previous_long_future': 'LPZ21', 'previous_short_future': 'LPZ22', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-133.75,False,False,False,-0.8,5297.5
5974,2021-12-10,689.5,"{'long_future': 'LPF22', 'short_future': 'LPF23', 'previous_long_future': 'LPZ21', 'previous_short_future': 'LPZ22', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-287.5,False,False,False,1.1495327102803738,5010.0
5975,2021-12-13,556.5,"{'long_future': 'LPF22', 'short_future': 'LPF23', 'previous_long_future': 'LPZ21', 'previous_short_future': 'LPZ22', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-665.0,False,False,False,1.3130434782608695,4345.0
5976,2021-12-14,675.0,"{'long_future': 'LPF22', 'short_future': 'LPF23', 'previous_long_future': 'LPZ21', 'previous_short_future': 'LPZ22', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 9302.108695652174}",592.5,True,False,False,-1.8909774436090225,4937.5
