,Date,PLF00,PLN00,PLJ00,PLV00,PLF01,PLJ01,PLN01,PLV01,PLF02,PLJ02,PLN02,PLV02,PLF03,PLJ03,PLN03,PLV03,PLF04,PLJ04,PLN04,PLV04,PLF05,PLJ05,PLN05,PLV05,PLF06,PLJ06,PLN06,PLV06,PLF07,PLJ07,PLN07,PLV07,PLF08,PLJ08,PLN08,PLV08,PLF09,PLJ09,PLN09,PLV09,PLF10,PLJ10,PLN10,PLV10,PLF11,PLJ11,PLN11,PLV11,PLF12,PLJ12,PLN12,PLV12,PLF13,PLJ13,PLN13,PLV13,PLF14,PLJ14,PLN14,PLV14,PLF15,PLJ15,PLN15,PLV15,PLF16,PLJ16,PLN16,PLV16,PLF17,PLJ17,PLN17,PLV17,PLF18,PLJ18,PLN18,PLV18,PLF19,PLJ19,PLN19,PLV19,PLF20,PLJ20,PLN20,PLV20,PLF21,PLJ21,PLN21,PLV21,PLF22,PLJ22,PLN22,PLV22,PLF23,PLJ23,PLN23,PLV23,PnL,PNL,IS_ROLLING,Day
4814,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-501.10000000000025,-234.29999999999984,525.8000000000001,-9.200000000000045,,,,,,,,,,,,,,,,,,,,,-218.80000000000007,-10940.000000000004,True,2.0
4815,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-552.4,-268.29999999999984,576.5,24.59999999999991,,,,,,,,,,,,,,,,,,,,,-219.5999999999999,-10979.999999999996,True,3.0
4816,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-553.0000000000001,-269.1999999999997,577.0999999999999,25.500000000000114,,,,,,,,,,,,,,,,,,,,,-219.5999999999998,-10979.999999999989,True,4.0
4817,2017-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-547.2,-247.5999999999998,571.6999999999999,3.1000000000000227,,,,,,,,,,,,,,,,,,,,,-219.9999999999999,-10999.999999999995,True,5.0
4818,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-206.10000000000002,,-37.900000000000205,,,,,,,,,,,,,,,,,,,,,-244.00000000000023,-12200.000000000011,,
4819,2017-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.59999999999991,,-153.89999999999986,,,,,,,,,,,,,,,,,,,,,-244.49999999999977,-12224.999999999989,,
4820,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.10000000000014,,-160.90000000000032,,,,,,,,,,,,,,,,,,,,,-245.00000000000045,-12250.000000000022,,
4821,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.09999999999968,,-194.9000000000001,,,,,,,,,,,,,,,,,,,,,-241.99999999999977,-12099.999999999989,,
4822,2017-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.59999999999991,,-179.9000000000001,,,,,,,,,,,,,,,,,,,,,-245.5,-12275.0,,
4823,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.59999999999968,,-200.90000000000032,,,,,,,,,,,,,,,,,,,,,-245.5,-12275.0,,
4824,2017-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.59999999999968,,-200.90000000000032,,,,,,,,,,,,,,,,,,,,,-245.5,-12275.0,,
4825,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.59999999999991,,-210.90000000000032,,,,,,,,,,,,,,,,,,,,,-246.50000000000023,-12325.000000000011,,
4826,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.09999999999991,,-211.89999999999998,,,,,,,,,,,,,,,,,,,,,-244.9999999999999,-12249.999999999995,,
4827,2017-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.599999999999909,,-231.89999999999998,,,,,,,,,,,,,,,,,,,,,-247.4999999999999,-12374.999999999995,,
4828,2017-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.399999999999864,,-266.39999999999986,,,,,,,,,,,,,,,,,,,,,-248.0,-12400.0,,
4829,2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.399999999999864,,-266.39999999999986,,,,,,,,,,,,,,,,,,,,,-248.0,-12400.0,,
4830,2018-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89999999999986,,-313.4000000000003,,,,,,,,,,,,,,,,,,,,,-247.50000000000045,-12375.000000000022,,
4831,2018-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.39999999999986,,-382.9000000000002,,,,,,,,,,,,,,,,,,,,,-244.50000000000034,-12225.000000000016,,
4832,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.90000000000032,,-423.4000000000003,,,,,,,,,,,,,,,,,,,,,-245.5,-12275.0,,
4833,2018-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.90000000000032,,-447.9000000000002,,,,,,,,,,,,,,,,,,,,,-244.9999999999999,-12249.999999999995,,
4834,2018-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.89999999999998,,-453.89999999999986,,,,,,,,,,,,,,,,,,,,,-244.9999999999999,-12249.999999999995,,
4835,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.39999999999986,,-432.9000000000002,,,,,,,,,,,,,,,,,,,,,-244.50000000000034,-12225.000000000016,,
4836,2018-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.89999999999986,,-469.4,,,,,,,,,,,,,,,,,,,,,-248.5000000000001,-12425.000000000005,,
4837,2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.89999999999986,,-529.4,,,,,,,,,,,,,,,,,,,,,-248.5000000000001,-12425.000000000005,,
4838,2018-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.9000000000003,,-556.9,,,,,,,,,,,,,,,,,,,,,-248.99999999999966,-12449.999999999984,,
4839,2018-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.9000000000003,,-556.9,,,,,,,,,,,,,,,,,,,,,-248.99999999999966,-12449.999999999984,,
4840,2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.4,,-603.8999999999999,,,,,,,,,,,,,,,,,,,,,-252.4999999999999,-12624.999999999995,,
4841,2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.4,,-625.4000000000002,,,,,,,,,,,,,,,,,,,,,-244.00000000000023,-12200.000000000011,,
4842,2018-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9000000000003,,-607.4000000000001,,,,,,,,,,,,,,,,,,,,,-244.49999999999977,-12224.999999999989,,
4843,2018-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.4000000000002,,-674.9000000000001,,,,,,,,,,,,,,,,,,,,,-247.4999999999999,-12374.999999999995,,
4844,2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.89999999999986,,-554.9000000000001,,,,,,,,,,,,,,,,,,,,,-244.00000000000023,-12200.000000000011,,
4845,2018-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.89999999999986,,-611.9,,,,,,,,,,,,,,,,,,,,,-246.0000000000001,-12300.000000000005,,
4846,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.89999999999986,,-652.8999999999996,,,,,,,,,,,,,,,,,,,,,-246.99999999999977,-12349.999999999989,,
4847,2018-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.39999999999964,,-737.4000000000001,,,,,,,,,,,,,,,,,,,,,-250.00000000000045,-12500.000000000022,,
4848,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.9,,-671.3999999999999,,,,,,,,,,,,,,,,,,,,,-252.4999999999999,-12624.999999999995,,
4849,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.4000000000003,,-641.3999999999999,,,,,,,,,,,,,,,,,,,,,-250.99999999999955,-12549.999999999978,,
4850,2018-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.89999999999986,,-586.9,,,,,,,,,,,,,,,,,,,,,-251.0000000000001,-12550.000000000005,,
4851,2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.39999999999986,,-599.9000000000001,,,,,,,,,,,,,,,,,,,,,-251.50000000000023,-12575.000000000011,,
4852,2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.89999999999986,,-613.8999999999999,,,,,,,,,,,,,,,,,,,,,-248.0,-12400.0,,
4853,2018-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.9,,-572.4000000000001,,,,,,,,,,,,,,,,,,,,,-248.5000000000001,-12425.000000000005,,
4854,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.4000000000001,,-551.9,,,,,,,,,,,,,,,,,,,,,-247.4999999999999,-12374.999999999995,,
4855,2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.39999999999986,,-551.3999999999999,,,,,,,,,,,,,,,,,,,,,-253.0,-12650.0,,
4856,2018-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.40000000000032,,-489.4,,,,,,,,,,,,,,,,,,,,,-253.99999999999966,-12699.999999999984,,
4857,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.89999999999998,,-473.4000000000003,,,,,,,,,,,,,,,,,,,,,-254.50000000000034,-12725.000000000016,,
4858,2018-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.4000000000001,,-385.9000000000003,,,,,,,,,,,,,,,,,,,,,-251.50000000000023,-12575.000000000011,,
4859,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.89999999999986,,-443.4000000000003,,,,,,,,,,,,,,,,,,,,,-252.50000000000045,-12625.000000000022,,
4860,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.40000000000032,,-456.39999999999986,,,,,,,,,,,,,,,,,,,,,-250.99999999999955,-12549.999999999978,,
4861,2018-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.4000000000002,,-574.9000000000001,,,,,,,,,,,,,,,,,,,,,-252.4999999999999,-12624.999999999995,,
4862,2018-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.4000000000002,,-585.4000000000002,,,,,,,,,,,,,,,,,,,,,-253.0,-12650.0,,
4863,2018-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.39999999999986,,-638.4000000000003,,,,,,,,,,,,,,,,,,,,,-250.00000000000045,-12500.000000000022,,
4864,2018-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.39999999999986,,-638.4000000000003,,,,,,,,,,,,,,,,,,,,,-250.00000000000045,-12500.000000000022,,
4865,2018-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.9000000000001,,-600.4000000000002,,,,,,,,,,,,,,,,,,,,,-253.5000000000001,-12675.000000000005,,
4866,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.9000000000002,,-561.9,,,,,,,,,,,,,,,,,,,,,-251.99999999999977,-12599.999999999989,,
4867,2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.9,,-576.3999999999999,,,,,,,,,,,,,,,,,,,,,-252.4999999999999,-12624.999999999995,,
4868,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.89999999999986,,-571.3999999999999,,,,,,,,,,,,,,,,,,,,,-250.5,-12525.0,,
4869,2018-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.89999999999986,,-589.4,,,,,,,,,,,,,,,,,,,,,-253.5000000000001,-12675.000000000005,,
4870,2018-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.9000000000002,,-504.4,,,,,,,,,,,,,,,,,,,,,-254.49999999999977,-12724.999999999989,,
4871,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4000000000002,,-519.4,,,,,,,,,,,,,,,,,,,,,-251.99999999999977,-12599.999999999989,,
4872,2018-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.89999999999986,,-371.39999999999986,,,,,,,,,,,,,,,,,,,,,-255.5,-12775.0,,
4873,2018-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4000000000002,,-406.9,,,,,,,,,,,,,,,,,,,,,-254.49999999999977,-12724.999999999989,,
4874,2018-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4000000000002,,-392.9000000000002,,,,,,,,,,,,,,,,,,,,,-255.5,-12775.0,,
4875,2018-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.9000000000002,,-434.4,,,,,,,,,,,,,,,,,,,,,-254.49999999999977,-12724.999999999989,,
4876,2018-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.90000000000032,,-348.89999999999986,,,,,,,,,,,,,,,,,,,,,-255.99999999999955,-12799.999999999978,,
4877,2018-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.39999999999986,,-345.4000000000002,,,,,,,,,,,,,,,,,,,,,-257.00000000000034,-12850.000000000016,True,1.0
4878,2018-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.00000000000023,583.4999999999999,-391.8000000000003,-11.600000000000023,,,,,,,,,,,,,,,,,,,,316.0999999999998,15804.999999999989,True,2.0
4879,2018-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.10000000000002,580.9,-387.0000000000002,-8.199999999999932,,,,,,,,,,,,,,,,,,,,317.79999999999984,15889.999999999993,True,3.0
4880,2018-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.89999999999998,593.5000000000001,-396.0000000000002,-21.699999999999932,,,,,,,,,,,,,,,,,,,,316.69999999999993,15834.999999999996,True,4.0
4881,2018-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.10000000000002,569.8999999999997,-390.0000000000002,2.300000000000068,,,,,,,,,,,,,,,,,,,,317.2999999999996,15864.99999999998,True,5.0
4882,2018-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.9000000000001,,22.300000000000068,,,,,,,,,,,,,,,,,,,,571.2000000000002,28560.000000000007,,
4883,2018-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.3999999999999,,54.80000000000007,,,,,,,,,,,,,,,,,,,,570.1999999999999,28509.999999999996,,
4884,2018-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.4000000000001,,32.79999999999961,,,,,,,,,,,,,,,,,,,,569.1999999999997,28459.999999999985,,
4885,2018-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.89999999999975,,77.79999999999961,,,,,,,,,,,,,,,,,,,,567.6999999999994,28384.999999999967,,
4886,2018-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.9000000000001,,49.299999999999955,,,,,,,,,,,,,,,,,,,,568.2,28410.000000000004,,
4887,2018-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8999999999999,,51.29999999999984,,,,,,,,,,,,,,,,,,,,564.1999999999997,28209.999999999985,,
4888,2018-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.9000000000001,,53.79999999999984,,,,,,,,,,,,,,,,,,,,562.6999999999999,28134.999999999996,,
4889,2018-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.3999999999999,,42.30000000000007,,,,,,,,,,,,,,,,,,,,562.6999999999999,28134.999999999996,,
4890,2018-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.39999999999986,,65.29999999999961,,,,,,,,,,,,,,,,,,,,565.6999999999995,28284.999999999975,,
4891,2018-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.39999999999975,,116.79999999999995,,,,,,,,,,,,,,,,,,,,559.1999999999997,27959.999999999985,,
4892,2018-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.4000000000001,,156.29999999999984,,,,,,,,,,,,,,,,,,,,557.6999999999999,27884.999999999996,,
4893,2018-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.4000000000001,,156.29999999999984,,,,,,,,,,,,,,,,,,,,557.6999999999999,27884.999999999996,,
4894,2018-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.9,,134.80000000000007,,,,,,,,,,,,,,,,,,,,555.7,27785.000000000004,,
4895,2018-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.89999999999975,,162.7999999999996,,,,,,,,,,,,,,,,,,,,557.6999999999994,27884.999999999967,,
4896,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.9000000000001,,229.29999999999995,,,,,,,,,,,,,,,,,,,,558.2,27910.000000000004,,
4897,2018-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.89999999999975,,246.29999999999984,,,,,,,,,,,,,,,,,,,,561.1999999999996,28059.999999999978,,
4898,2018-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.9,,233.79999999999984,,,,,,,,,,,,,,,,,,,,559.6999999999998,27984.999999999993,,
4899,2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.39999999999986,,123.79999999999984,,,,,,,,,,,,,,,,,,,,559.1999999999997,27959.999999999985,,
4900,2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9000000000001,,156.29999999999984,,,,,,,,,,,,,,,,,,,,560.1999999999999,28009.999999999996,,
4901,2018-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.89999999999975,,155.2999999999996,,,,,,,,,,,,,,,,,,,,565.1999999999994,28259.999999999967,,
4902,2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.39999999999975,,152.30000000000007,,,,,,,,,,,,,,,,,,,,564.6999999999998,28234.999999999993,,
4903,2018-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9000000000001,,160.79999999999973,,,,,,,,,,,,,,,,,,,,564.6999999999998,28234.999999999993,,
4904,2018-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.39999999999975,,168.79999999999984,,,,,,,,,,,,,,,,,,,,566.1999999999996,28309.999999999978,,
4905,2018-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.4,,127.79999999999961,,,,,,,,,,,,,,,,,,,,566.1999999999996,28309.999999999978,,
4906,2018-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.39999999999975,,98.79999999999984,,,,,,,,,,,,,,,,,,,,566.1999999999996,28309.999999999978,,
4907,2018-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.9000000000001,,127.79999999999961,,,,,,,,,,,,,,,,,,,,566.6999999999997,28334.999999999985,,
4908,2018-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.39999999999975,,169.29999999999995,,,,,,,,,,,,,,,,,,,,566.6999999999997,28334.999999999985,,
4909,2018-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.39999999999986,,215.79999999999973,,,,,,,,,,,,,,,,,,,,566.1999999999996,28309.999999999978,,
