,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
3475,2012-05-14,-650.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'previous_long_future': 'LAK12', 'previous_short_future': 'LAK13', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",27.5,False,False,0.10000000000000009,-1400.0
3476,2012-05-15,-650.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-1400.0
3477,2012-05-16,-645.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,inf,-1375.0
3478,2012-05-17,-632.5,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,1.5,-1312.5
3479,2012-05-18,-631.25,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.9,-1306.25
3480,2012-05-21,-633.75,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-3.0,-1318.75
3481,2012-05-22,-617.5,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-7.5,-1237.5
3482,2012-05-23,-611.25,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.6153846153846154,-1206.25
3483,2012-05-24,-606.25,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.19999999999999996,-1181.25
3484,2012-05-25,-595.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,1.25,-1125.0
3485,2012-05-28,-591.25,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.6666666666666667,-1106.25
3486,2012-05-29,-602.5,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-4.0,-1162.5
3487,2012-05-30,-597.5,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.4444444444444444,-1137.5
3488,2012-05-31,-610.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-3.5,-1200.0
3489,2012-06-01,-615.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.6,-1225.0
3490,2012-06-04,-615.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-1225.0
3491,2012-06-05,-615.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,-1225.0
3492,2012-06-06,-655.0,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-inf,-1425.0
3493,2012-06-07,-612.5,"{'long_future': 'LAM12', 'short_future': 'LAM13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,-2.0625,-1212.5
3494,2012-06-08,-617.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'previous_long_future': 'LAM12', 'previous_short_future': 'LAM13', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-23.75,False,False,-1.111764705882353,-1236.25
3495,2012-06-11,-624.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'previous_long_future': 'LAM12', 'previous_short_future': 'LAM13', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-35.0,False,False,0.4736842105263157,-1271.25
3496,2012-06-12,-633.0,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'previous_long_future': 'LAM12', 'previous_short_future': 'LAM13', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,0.25,-1315.0
3497,2012-06-13,-636.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'previous_long_future': 'LAM12', 'previous_short_future': 'LAM13', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.5714285714285714,-1333.75
3498,2012-06-14,-636.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'previous_long_future': 'LAM12', 'previous_short_future': 'LAM13', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",2.5,False,False,-1.1333333333333333,-1331.25
3499,2012-06-15,-631.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,9.0,-1306.25
3500,2012-06-18,-633.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.5,-1318.75
3501,2012-06-19,-637.5,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,0.5,-1337.5
3502,2012-06-20,-641.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,0.0,-1356.25
3503,2012-06-21,-643.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.33333333333333337,-1368.75
3504,2012-06-22,-630.0,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,-6.5,-1300.0
3505,2012-06-25,-626.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.7272727272727273,-1281.25
3506,2012-06-26,-615.0,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,2.0,-1225.0
3507,2012-06-27,-616.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.1111111111111112,-1231.25
3508,2012-06-28,-616.25,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-1231.25
3509,2012-06-29,-593.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,inf,-1118.75
3510,2012-07-02,-588.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.7777777777777778,-1093.75
3511,2012-07-03,-560.0,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",143.75,False,False,4.75,-950.0
3512,2012-07-04,-568.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-1.3043478260869565,-993.75
3513,2012-07-05,-578.75,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,0.1428571428571428,-1043.75
3514,2012-07-06,-577.5,"{'long_future': 'LAN12', 'short_future': 'LAN13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.125,-1037.5
3515,2012-07-09,-582.5,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'previous_long_future': 'LAN12', 'previous_short_future': 'LAN13', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-5.0,-1062.5
3516,2012-07-10,-579.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'previous_long_future': 'LAN12', 'previous_short_future': 'LAN13', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",17.5,False,False,-1.7,-1045.0
3517,2012-07-11,-575.25,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'previous_long_future': 'LAN12', 'previous_short_future': 'LAN13', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,0.0714285714285714,-1026.25
3518,2012-07-12,-564.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'previous_long_future': 'LAN12', 'previous_short_future': 'LAN13', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",52.5,False,False,1.7999999999999998,-973.75
3519,2012-07-13,-558.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'previous_long_future': 'LAN12', 'previous_short_future': 'LAN13', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",30.0,False,False,-0.4285714285714286,-943.75
3520,2012-07-16,-551.25,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,0.25,-906.25
3521,2012-07-17,-505.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",231.25,False,False,5.166666666666667,-675.0
3522,2012-07-18,-498.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.8648648648648649,-643.75
3523,2012-07-19,-440.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",293.75,False,False,8.4,-350.0
3524,2012-07-20,-445.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.0851063829787233,-375.0
3525,2012-07-23,-501.25,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-281.25,False,False,10.25,-656.25
3526,2012-07-24,-531.25,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-0.4666666666666667,-806.25
3527,2012-07-25,-540.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-0.7083333333333333,-850.0
3528,2012-07-26,-557.5,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,1.0,-937.5
3529,2012-07-27,-567.5,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-0.4285714285714286,-987.5
3530,2012-07-30,-573.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.375,-1018.75
3531,2012-07-31,-562.5,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,-2.8,-962.5
3532,2012-08-01,-558.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.6666666666666667,-943.75
3533,2012-08-02,-572.5,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-4.666666666666666,-1012.5
3534,2012-08-03,-555.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-2.2727272727272725,-925.0
3535,2012-08-06,-565.0,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-1.5714285714285714,-975.0
3536,2012-08-07,-568.75,"{'long_future': 'LAQ12', 'short_future': 'LAQ13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.625,-993.75
3537,2012-08-08,-566.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'previous_long_future': 'LAQ12', 'previous_short_future': 'LAQ13', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",13.75,False,False,-1.7333333333333334,-980.0
3538,2012-08-09,-579.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'previous_long_future': 'LAQ12', 'previous_short_future': 'LAQ13', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-67.5,False,False,-5.909090909090909,-1047.5
3539,2012-08-10,-583.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'previous_long_future': 'LAQ12', 'previous_short_future': 'LAQ13', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-17.5,False,False,-0.7407407407407407,-1065.0
3540,2012-08-13,-581.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'previous_long_future': 'LAQ12', 'previous_short_future': 'LAQ13', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",7.5,False,False,-1.4285714285714286,-1057.5
3541,2012-08-14,-567.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'previous_long_future': 'LAQ12', 'previous_short_future': 'LAQ13', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 1935.4130434782608}",70.0,True,False,8.333333333333334,-987.5
3542,2012-08-15,-558.75,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-0.375,-943.75
3543,2012-08-16,-551.25,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.1428571428571429,-906.25
3544,2012-08-17,-548.75,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.6666666666666667,-893.75
3545,2012-08-20,-542.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,1.5,-862.5
3546,2012-08-21,-523.75,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,2.0,-768.75
3547,2012-08-22,-493.75,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,0.6000000000000001,-618.75
3548,2012-08-23,-486.25,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.75,-581.25
3549,2012-08-24,-495.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-2.166666666666667,-625.0
3550,2012-08-27,-495.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-625.0
3551,2012-08-28,-486.25,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,inf,-581.25
3552,2012-08-29,-478.75,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.1428571428571429,-543.75
3553,2012-08-30,-477.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.8333333333333334,-537.5
3554,2012-08-31,-445.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,25.0,-375.0
3555,2012-09-03,-445.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-375.0
3556,2012-09-04,-456.25,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-inf,-431.25
3557,2012-09-05,-430.0,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,-3.3333333333333335,-300.0
3558,2012-09-06,-412.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-0.33333333333333337,-212.5
3559,2012-09-07,-432.5,"{'long_future': 'LAU12', 'short_future': 'LAU13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-2.142857142857143,-312.5
3560,2012-09-10,-444.0,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'previous_long_future': 'LAU12', 'previous_short_future': 'LAU13', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-57.5,False,False,-0.42500000000000004,-370.0
3561,2012-09-11,-457.5,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'previous_long_future': 'LAU12', 'previous_short_future': 'LAU13', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-67.5,False,False,0.17391304347826098,-437.5
3562,2012-09-12,-472.5,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'previous_long_future': 'LAU12', 'previous_short_future': 'LAU13', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,0.11111111111111116,-512.5
3563,2012-09-13,-490.50000000000045,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'previous_long_future': 'LAU12', 'previous_short_future': 'LAU13', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-90.00000000000227,False,False,0.20000000000003038,-602.5000000000023
3564,2012-09-14,-482.5,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'previous_long_future': 'LAU12', 'previous_short_future': 'LAU13', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",40.000000000002274,False,False,-1.4444444444444584,-562.5
3565,2012-09-17,-498.75,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-3.0312499999998845,-643.75
3566,2012-09-18,-496.25,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.1538461538461537,-631.25
3567,2012-09-19,-498.75,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-2.0,-643.75
3568,2012-09-20,-482.5,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-7.5,-562.5
3569,2012-09-21,-476.25,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.6153846153846154,-531.25
3570,2012-09-24,-487.5,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-2.8,-587.5
3571,2012-09-25,-490.0,"{'long_future': 'LAV12', 'short_future': 'LAV13', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.7777777777777778,-600.0
