,Date,SBH00,SBK00,SBN00,SBV00,SBH01,SBK01,SBN01,SBV01,SBH02,SBK02,SBN02,SBV02,SBH03,SBK03,SBN03,SBV03,SBH04,SBK04,SBN04,SBV04,SBH05,SBK05,SBN05,SBV05,SBH06,SBK06,SBN06,SBV06,SBH07,SBK07,SBN07,SBV07,SBH08,SBK08,SBN08,SBV08,SBH09,SBK09,SBN09,SBV09,SBH10,SBK10,SBN10,SBV10,SBH11,SBK11,SBN11,SBV11,SBH12,SBK12,SBN12,SBV12,SBH13,SBK13,SBN13,SBV13,SBH14,SBK14,SBN14,SBV14,SBH15,SBK15,SBN15,SBV15,SBH16,SBK16,SBN16,SBV16,SBH17,SBK17,SBN17,SBV17,SBH18,SBK18,SBN18,SBV18,SBH19,SBK19,SBN19,SBV19,SBH20,SBK20,SBN20,SBV20,SBH21,SBK21,SBN21,SBV21,SBH22,SBK22,SBN22,SBV22,SBH23,SBK23,SBN23,SBV23,PnL,PNL,IS_ROLLING,Day
1370,2003-05-29,,,,,,,,,,,,,,,4.589999999999996,-0.2499999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.339999999999997,4860.7999999999965,,
1371,2003-05-30,,,,,,,,,,,,,,,5.139999999999998,-0.6999999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4399999999999995,4972.799999999999,,
1372,2003-06-02,,,,,,,,,,,,,,,4.389999999999996,-0.15000000000000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239999999999995,4748.799999999994,,
1373,2003-06-03,,,,,,,,,,,,,,,3.3899999999999997,1.0000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390000000000001,4916.800000000001,,
1374,2003-06-04,,,,,,,,,,,,,,,3.1899999999999995,1.5500000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740000000000002,5308.800000000002,,
1375,2003-06-05,,,,,,,,,,,,,,,2.3399999999999954,2.0999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439999999999995,4972.799999999995,,
1376,2003-06-06,,,,,,,,,,,,,,,3.2899999999999974,1.1500000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4399999999999995,4972.799999999999,,
1377,2003-06-09,,,,,,,,,,,,,,,2.839999999999998,1.4999999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.339999999999997,4860.7999999999965,True,1.0
1378,2003-06-09,,,,,,,,,,,,,,,2.839999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.839999999999998,3180.799999999998,True,1.0
1379,2003-06-10,,,,,,,,,,,,,,,3.0399999999999974,1.509999999999999,-0.040000000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.509999999999996,5051.199999999996,True,2.0
1380,2003-06-10,,,,,,,,,,,,,,,3.0399999999999974,1.4699999999999998,-0.040000000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.469999999999997,5006.399999999997,True,2.0
1381,2003-06-11,,,,,,,,,,,,,,,2.6499999999999977,1.2700000000000005,0.09999999999999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.019999999999997,4502.399999999997,True,3.0
1382,2003-06-11,,,,,,,,,,,,,,,2.6499999999999977,1.5699999999999994,0.09999999999999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.319999999999996,4838.399999999995,True,3.0
1383,2003-06-12,,,,,,,,,,,,,,,2.429999999999997,1.2399999999999984,0.3099999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.979999999999995,4457.599999999995,True,4.0
1384,2003-06-12,,,,,,,,,,,,,,,2.429999999999997,1.459999999999999,0.3099999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.199999999999996,4703.999999999995,True,4.0
1385,2003-06-13,,,,,,,,,,,,,,,2.519999999999997,1.6999999999999975,0.029999999999998472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249999999999993,4759.999999999992,True,5.0
1386,2003-06-13,,,,,,,,,,,,,,,2.519999999999997,1.639999999999998,0.029999999999998472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.189999999999993,4692.799999999993,True,5.0
1387,2003-06-16,,,,,,,,,,,,,,,,1.7899999999999991,0.13000000000000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,2150.4,,
1388,2003-06-17,,,,,,,,,,,,,,,,1.4399999999999977,0.5800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019999999999998,2262.3999999999974,,
1389,2003-06-18,,,,,,,,,,,,,,,,1.290000000000001,0.6800000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000033,2206.4000000000037,,
1390,2003-06-19,,,,,,,,,,,,,,,,1.639999999999998,0.4299999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0699999999999967,2318.3999999999965,,
1391,2003-06-20,,,,,,,,,,,,,,,,1.9400000000000004,0.22999999999999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1392,2003-06-23,,,,,,,,,,,,,,,,0.9399999999999995,1.0299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9699999999999989,2206.3999999999987,,
1393,2003-06-24,,,,,,,,,,,,,,,,0.5899999999999981,1.1800000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7699999999999987,1982.3999999999985,,
1394,2003-06-25,,,,,,,,,,,,,,,,0.7399999999999993,1.0299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7699999999999987,1982.3999999999985,,
1395,2003-06-26,,,,,,,,,,,,,,,,1.1899999999999986,0.7800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9699999999999989,2206.3999999999987,,
1396,2003-06-27,,,,,,,,,,,,,,,,0.4900000000000002,1.2799999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7699999999999987,1982.3999999999985,,
1397,2003-06-30,,,,,,,,,,,,,,,,0.7899999999999983,1.0799999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8699999999999966,2094.399999999996,,
1398,2003-07-01,,,,,,,,,,,,,,,,0.7899999999999983,1.1300000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,2150.4,,
1399,2003-07-02,,,,,,,,,,,,,,,,1.9400000000000004,0.22999999999999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1400,2003-07-03,,,,,,,,,,,,,,,,1.639999999999998,0.4800000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2374.4,,
1401,2003-07-04,,,,,,,,,,,,,,,,1.639999999999998,0.4800000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2374.4,,
1402,2003-07-07,,,,,,,,,,,,,,,,2.2399999999999984,-0.020000000000000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.219999999999998,2486.399999999998,,
1403,2003-07-08,,,,,,,,,,,,,,,,2.3400000000000007,-0.11999999999999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2200000000000024,2486.400000000003,,
1404,2003-07-09,,,,,,,,,,,,,,,,2.59,-0.3700000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.219999999999998,2486.399999999998,,
1405,2003-07-10,,,,,,,,,,,,,,,,1.8900000000000015,0.08000000000000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000033,2206.4000000000037,,
1406,2003-07-11,,,,,,,,,,,,,,,,2.2399999999999984,-0.0699999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1407,2003-07-14,,,,,,,,,,,,,,,,2.4399999999999986,-0.2699999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1408,2003-07-15,,,,,,,,,,,,,,,,2.889999999999998,-0.5199999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369999999999999,2654.399999999999,,
1409,2003-07-16,,,,,,,,,,,,,,,,2.9400000000000013,-0.6699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2700000000000014,2542.4000000000015,,
1410,2003-07-17,,,,,,,,,,,,,,,,3.1900000000000004,-0.7699999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4200000000000026,2710.400000000003,,
1411,2003-07-18,,,,,,,,,,,,,,,,3.7399999999999975,-1.1699999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5699999999999994,2878.399999999999,,
1412,2003-07-21,,,,,,,,,,,,,,,,3.9399999999999977,-1.2700000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6699999999999973,2990.399999999997,,
1413,2003-07-22,,,,,,,,,,,,,,,,4.789999999999997,-2.019999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7699999999999996,3102.3999999999996,,
1414,2003-07-23,,,,,,,,,,,,,,,,4.289999999999999,-1.6700000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6199999999999983,2934.3999999999983,,
1415,2003-07-24,,,,,,,,,,,,,,,,4.089999999999999,-1.4200000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6699999999999973,2990.399999999997,,
1416,2003-07-25,,,,,,,,,,,,,,,,4.339999999999998,-1.6700000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6699999999999973,2990.399999999997,,
1417,2003-07-28,,,,,,,,,,,,,,,,4.840000000000001,-2.019999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.820000000000003,3158.4000000000033,,
1418,2003-07-29,,,,,,,,,,,,,,,,5.69,-2.6199999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.070000000000002,3438.4000000000024,,
1419,2003-07-30,,,,,,,,,,,,,,,,5.139999999999999,-2.169999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9699999999999998,3326.3999999999996,,
1420,2003-07-31,,,,,,,,,,,,,,,,5.739999999999999,-2.7699999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9699999999999998,3326.3999999999996,,
1421,2003-08-01,,,,,,,,,,,,,,,,5.890000000000001,-2.8199999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.070000000000002,3438.4000000000024,,
1422,2003-08-04,,,,,,,,,,,,,,,,6.34,-2.9699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,3774.4,,
1423,2003-08-05,,,,,,,,,,,,,,,,6.439999999999998,-3.0699999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,3774.4,,
1424,2003-08-06,,,,,,,,,,,,,,,,6.090000000000001,-2.920000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,3550.4,,
1425,2003-08-07,,,,,,,,,,,,,,,,3.6399999999999997,-0.969999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6700000000000017,2990.400000000002,,
1426,2003-08-08,,,,,,,,,,,,,,,,2.79,-0.1700000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6199999999999983,2934.3999999999983,,
1427,2003-08-11,,,,,,,,,,,,,,,,3.7399999999999975,-1.0700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6699999999999973,2990.399999999997,,
1428,2003-08-12,,,,,,,,,,,,,,,,3.3400000000000016,-0.8700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4700000000000015,2766.400000000002,,
1429,2003-08-13,,,,,,,,,,,,,,,,2.79,-0.5199999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2700000000000014,2542.4000000000015,,
1430,2003-08-14,,,,,,,,,,,,,,,,2.2399999999999984,-0.0699999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1431,2003-08-15,,,,,,,,,,,,,,,,2.1400000000000006,-0.020000000000000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2374.4,,
1432,2003-08-18,,,,,,,,,,,,,,,,2.540000000000001,-0.46999999999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.070000000000001,2318.4000000000015,,
1433,2003-08-19,,,,,,,,,,,,,,,,1.9899999999999993,0.029999999999998472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019999999999998,2262.3999999999974,,
1434,2003-08-20,,,,,,,,,,,,,,,,2.540000000000001,-0.2699999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2700000000000014,2542.4000000000015,,
1435,2003-08-21,,,,,,,,,,,,,,,,2.0900000000000016,0.17999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2700000000000014,2542.4000000000015,,
1436,2003-08-22,,,,,,,,,,,,,,,,2.3899999999999997,-0.22000000000000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169999999999999,2430.3999999999987,,
1437,2003-08-25,,,,,,,,,,,,,,,,2.4899999999999975,-0.3700000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1199999999999957,2374.399999999995,,
1438,2003-08-26,,,,,,,,,,,,,,,,3.1400000000000015,-0.8200000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3200000000000003,2598.4000000000005,,
1439,2003-08-27,,,,,,,,,,,,,,,,2.4899999999999975,-0.22000000000000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.269999999999997,2542.3999999999965,,
1440,2003-08-28,,,,,,,,,,,,,,,,1.6900000000000013,0.5300000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2200000000000024,2486.400000000003,,
1441,2003-08-29,,,,,,,,,,,,,,,,1.1399999999999997,1.2299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369999999999999,2654.399999999999,,
1442,2003-09-01,,,,,,,,,,,,,,,,1.1399999999999997,1.2299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369999999999999,2654.399999999999,,
1443,2003-09-02,,,,,,,,,,,,,,,,0.6900000000000004,1.3300000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0200000000000022,2262.4000000000024,,
1444,2003-09-03,,,,,,,,,,,,,,,,0.33999999999999897,1.530000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.870000000000001,2094.400000000001,,
1445,2003-09-04,,,,,,,,,,,,,,,,-0.46000000000000174,2.1800000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7199999999999998,1926.3999999999996,,
1446,2003-09-05,,,,,,,,,,,,,,,,-0.060000000000001386,1.7300000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6700000000000008,1870.400000000001,,
1447,2003-09-08,,,,,,,,,,,,,,,,-0.26000000000000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26000000000000156,-291.20000000000175,True,1.0
1448,2003-09-08,,,,,,,,,,,,,,,,-0.26000000000000156,1.9300000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6700000000000008,1870.400000000001,True,1.0
1449,2003-09-09,,,,,,,,,,,,,,,,-0.46000000000000085,1.9100000000000028,0.019999999999999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4700000000000015,1646.4000000000017,True,2.0
1450,2003-09-09,,,,,,,,,,,,,,,,-0.46000000000000085,1.990000000000001,0.019999999999999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5499999999999998,1735.9999999999998,True,2.0
1451,2003-09-10,,,,,,,,,,,,,,,,-0.04000000000000181,2.2300000000000013,-0.2400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9499999999999993,2183.999999999999,True,3.0
1452,2003-09-10,,,,,,,,,,,,,,,,-0.04000000000000181,1.870000000000001,-0.2400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589999999999999,1780.7999999999988,True,3.0
1453,2003-09-11,,,,,,,,,,,,,,,,-0.2400000000000011,1.6000000000000014,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3899999999999997,1556.7999999999997,True,4.0
1454,2003-09-11,,,,,,,,,,,,,,,,-0.2400000000000011,1.7800000000000011,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5699999999999994,1758.3999999999994,True,4.0
1455,2003-09-12,,,,,,,,,,,,,,,,-0.19000000000000128,1.8200000000000003,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6599999999999984,1859.1999999999982,True,5.0
1456,2003-09-12,,,,,,,,,,,,,,,,-0.19000000000000128,1.8100000000000005,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6499999999999986,1847.9999999999984,True,5.0
1457,2003-09-15,,,,,,,,,,,,,,,,,1.160000000000001,0.580000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.740000000000002,1948.8000000000022,,
1458,2003-09-16,,,,,,,,,,,,,,,,,1.459999999999999,0.33000000000000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790000000000001,2004.800000000001,,
1459,2003-09-17,,,,,,,,,,,,,,,,,0.8599999999999985,0.9299999999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7899999999999965,2004.799999999996,,
1460,2003-09-18,,,,,,,,,,,,,,,,,1.259999999999999,0.580000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8399999999999999,2060.7999999999997,,
1461,2003-09-19,,,,,,,,,,,,,,,,,1.3100000000000023,0.5299999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8399999999999999,2060.7999999999997,,
1462,2003-09-22,,,,,,,,,,,,,,,,,2.0599999999999996,-0.019999999999999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,2284.8,,
1463,2003-09-23,,,,,,,,,,,,,,,,,1.7600000000000016,0.22999999999999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990000000000001,2228.800000000001,,
